SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,25,17,Massachusetts,Middlesex County,3,1507694,733471,774223,86233,44033,42200,159465,81230,78235,75170,38562,36608,144026,72739,71287,1224791,589216,635575,1186826,569646,617180,632974,316136,316838,432183,214211,217972,412834,200019,212815,197783,82677,115106,86233,44033,42200,87402,44434,42968,90468,46172,44296,99370,51024,48346,101421,50901,50520,114519,57060,57459,105359,52625,52734,101660,50470,51190,110645,54056,56589,120059,58966,61093,113211,55113,58098,97316,46880,50436,82248,39060,43188,57527,26565,30962,42905,19067,23838,36159,15489,20670,30175,11832,18343,31017,9724,21293,38.5,37.1,39.8
50,25,17,Massachusetts,Middlesex County,4,1524996,742464,782532,86945,44387,42558,159397,81150,78247,75058,38461,36597,146098,74055,72043,1241617,597936,643681,1203596,578466,625130,638748,319341,319407,436061,216287,219774,420274,203635,216639,201163,84489,116674,86945,44387,42558,87326,44317,43009,90540,46295,44245,102108,52240,49868,100579,50814,49765,117909,58889,59020,108585,54057,54528,99679,49574,50105,109888,53767,56121,118567,58112,60455,115392,56263,59129,99919,48227,51692,86396,41033,45363,59623,27559,32064,43734,19440,24294,35888,15502,20386,30020,11874,18146,31898,10114,21784,38.5,37,39.8
50,25,17,Massachusetts,Middlesex County,5,1543163,752038,791125,87540,44731,42809,159823,81418,78405,75149,38440,36709,147902,75191,72711,1258767,606899,651868,1220651,587449,633202,646207,323467,322740,441472,219154,222318,422348,204666,217682,208929,88438,120491,87540,44731,42809,87434,44410,43024,90705,46326,44379,103003,52628,50375,101732,51685,50047,120665,60125,60540,112039,55921,56118,100065,49730,50335,108703,53378,55325,116934,57086,59848,116505,56988,59517,102986,49785,53201,85923,40807,45116,65329,30343,34986,45206,20167,25039,35795,15442,20353,29814,11916,17898,32785,10570,22215,38.4,37,39.8
50,25,17,Massachusetts,Middlesex County,6,1560625,761297,799328,88020,44786,43234,160493,81934,78559,74828,38336,36492,150657,76719,73938,1275127,615666,659461,1237284,596241,641043,652905,327408,325497,445832,221734,224098,425040,206090,218950,215755,91698,124057,88020,44786,43234,87981,44887,43094,90924,46428,44496,102960,52515,50445,104113,53159,50954,122449,61069,61380,114638,57437,57201,101866,50595,51271,106879,52633,54246,114701,55926,58775,117232,57388,59844,105897,51283,54614,87210,41493,45717,68318,31726,36592,48033,21449,26584,36296,15688,20608,29634,11943,17691,33474,10892,22582,38.4,37,39.8
50,25,17,Massachusetts,Middlesex County,7,1575520,768893,806627,88422,44755,43667,160128,81618,78510,75252,38660,36592,153452,78177,75275,1289629,623321,666308,1251718,603860,647858,659010,330828,328182,448930,223560,225370,427313,207247,220066,222023,94876,127147,88422,44755,43667,87795,44848,42947,90957,46339,44618,103079,52577,50502,107001,54691,52310,123132,61519,61613,117138,59014,58124,103840,51399,52441,104820,51628,53192,112168,54703,57465,118261,57916,60345,107763,52144,55619,89121,42484,46637,71780,33462,38318,49947,22454,27493,37155,15994,21161,29150,11865,17285,33991,11101,22890,38.3,37,39.7
50,25,17,Massachusetts,Middlesex County,8,1586107,774736,811371,88044,44853,43191,159042,80889,78153,75235,38647,36588,155565,79124,76441,1301586,629725,671861,1263786,610347,653439,662988,333228,329760,450771,224951,225820,429491,208481,221010,227959,97791,130168,88044,44853,43191,87519,44634,42885,90106,45749,44357,102812,52494,50318,109405,55783,53622,123531,62073,61458,119223,59914,59309,105662,52524,53138,102355,50440,51915,110691,53903,56788,117641,57623,60018,109499,53191,56308,91660,43764,47896,75025,34940,40085,51807,23356,28451,37654,16206,21448,28972,11828,17144,34501,11461,23040,38.3,37,39.7
50,25,17,Massachusetts,Middlesex County,9,1595581,780299,815282,87241,44507,42734,159076,81091,77985,74934,38451,36483,158517,80383,78134,1312336,635785,676551,1274330,616250,658080,667827,335999,331828,452516,226388,226128,429446,208670,220776,233851,100809,133042,87241,44507,42734,87891,44925,42966,89325,45389,43936,103103,52604,50499,112208,57007,55201,123504,62611,60893,121290,60948,60342,107867,53553,54314,99855,49276,50579,109351,53312,56039,115744,56684,59060,110738,53971,56767,93613,44703,48910,78544,36629,41915,53235,24010,29225,38347,16515,21832,28840,11814,17026,34885,11841,23044,38.3,37,39.7
50,25,17,Massachusetts,Middlesex County,10,1604762,785191,819571,86897,44224,42673,158799,81012,77787,74680,38287,36393,159579,80535,79044,1322494,641269,681225,1284386,621668,662718,673117,339043,334074,457108,229542,227566,428261,208144,220117,239438,103447,135991,86897,44224,42673,87871,44976,42895,89178,45357,43821,102760,52306,50454,113249,57195,56054,124518,63575,60943,123327,62140,61187,109960,54818,55142,99303,49009,50294,107645,52525,55120,113299,55339,57960,111127,54328,56799,96190,45952,50238,77746,36200,41546,58121,26313,31808,39577,17026,22551,28835,11800,17035,35159,12108,23051,38.3,37,39.7
50,25,17,Massachusetts,Middlesex County,11,1608509,788001,820508,85886,43953,41933,158504,81065,77439,74042,37794,36248,158481,80055,78426,1327534,644325,683209,1290077,625189,664888,675618,340664,334954,461336,232065,229271,424790,206748,218042,245470,106321,139149,85886,43953,41933,87564,44726,42838,89181,45589,43592,102025,51882,50143,112257,56717,55540,125564,64484,61080,124167,62499,61668,111642,55767,55875,99963,49315,50648,105320,51583,53737,110617,53909,56708,110853,54264,56589,98000,46992,51008,78505,36616,41889,60583,27445,33138,41838,18009,23829,29265,11995,17270,35279,12256,23023,38.4,37.1,39.8
50,25,17,Massachusetts,Middlesex County,12,1611263,789829,821434,84443,43344,41099,158180,80854,77326,73281,37257,36024,157723,79649,78074,1332339,647181,685158,1295359,628374,666985,678448,342271,336177,465389,234471,230918,420675,204966,215709,251572,109288,142284,84443,43344,41099,87735,44649,43086,88390,45311,43079,101381,51452,49929,111678,56348,55330,126356,65148,61208,124661,62906,61755,113267,56606,56661,101105,49811,51294,102472,50320,52152,107958,52640,55318,111073,54308,56765,99172,47698,51474,79701,37274,42427,63437,28794,34643,43323,18719,24604,29820,12131,17689,35291,12370,22921,38.5,37.2,39.9
50,25,17,Massachusetts,Middlesex County,13,1609379,789848,819531,83295,42608,40687,157834,81029,76805,72589,36954,35635,155661,78421,77240,1332582,648055,684527,1295661,629257,666404,677308,342127,335181,466657,235692,230965,416096,203034,213062,257247,112110,145137,83295,42608,40687,87310,44805,42505,88123,45164,42959,100193,50737,49456,110458,55698,54760,125462,64740,60722,124488,63287,61201,114396,57006,57390,102311,50659,51652,100121,49227,50894,106085,51794,54291,109954,53798,56156,99936,48215,51721,81274,38105,43169,65955,29936,36019,44614,19329,25285,30065,12219,17846,35339,12521,22818,38.7,37.4,40
50,25,19,Massachusetts,Nantucket County,1,10172,5205,4967,684,334,350,1023,513,510,401,205,196,636,356,280,8267,4251,4016,8064,4153,3911,4220,2271,1949,3280,1768,1512,2921,1477,1444,1227,552,675,684,334,350,596,295,301,524,276,248,458,234,224,482,269,213,741,391,350,850,454,396,846,476,370,843,447,396,851,450,401,785,378,407,713,344,369,572,305,267,369,182,187,323,158,165,218,101,117,155,61,94,162,50,112,39.4,38.7,40.4
50,25,19,Massachusetts,Nantucket County,2,10168,5203,4965,683,333,350,1022,513,509,401,205,196,636,356,280,8265,4250,4015,8062,4152,3910,4218,2270,1948,3278,1767,1511,2921,1477,1444,1227,552,675,683,333,350,595,295,300,524,276,248,458,234,224,482,269,213,741,391,350,849,454,395,845,475,370,843,447,396,851,450,401,785,378,407,713,344,369,572,305,267,369,182,187,323,158,165,218,101,117,155,61,94,162,50,112,39.5,38.7,40.4
50,25,19,Massachusetts,Nantucket County,3,10165,5201,4964,686,340,346,1024,512,512,401,206,195,628,348,280,8258,4243,4015,8054,4143,3911,4172,2241,1931,3240,1743,1497,2950,1494,1456,1236,558,678,686,340,346,595,290,305,526,278,248,459,235,224,473,263,210,738,389,349,836,447,389,834,465,369,832,442,390,847,450,397,792,383,409,718,347,371,593,314,279,374,187,187,325,157,168,214,100,114,161,65,96,162,49,113,39.6,38.9,40.5
50,25,19,Massachusetts,Nantucket County,4,10133,5138,4995,678,341,337,1058,516,542,412,215,197,618,324,294,8191,4171,4020,7985,4066,3919,4022,2128,1894,3098,1644,1454,3008,1527,1481,1261,571,690,678,341,337,601,282,319,563,289,274,459,236,223,465,248,217,698,359,339,807,422,385,778,429,349,815,434,381,834,442,392,802,405,397,723,342,381,649,338,311,391,204,187,324,148,176,208,100,108,169,71,98,169,48,121,40.1,39.5,40.7
50,25,19,Massachusetts,Nantucket County,5,10313,5206,5107,694,355,339,1077,518,559,412,212,200,657,334,323,8327,4224,4103,8130,4121,4009,4059,2141,1918,3100,1650,1450,3028,1516,1512,1345,621,724,694,355,339,611,286,325,576,287,289,479,248,231,480,243,237,675,344,331,840,429,411,780,443,337,805,434,371,836,436,400,785,389,396,756,364,392,651,327,324,452,234,218,327,146,181,222,113,109,164,74,90,180,54,126,40.2,39.6,40.8
50,25,19,Massachusetts,Nantucket County,6,10564,5330,5234,686,359,327,1094,505,589,423,222,201,688,350,338,8562,4352,4210,8361,4244,4117,4175,2204,1971,3180,1693,1487,3079,1547,1532,1414,654,760,686,359,327,642,290,352,568,276,292,484,255,229,511,256,255,691,344,347,888,465,423,772,437,335,829,447,382,827,421,406,822,421,401,759,369,390,671,336,335,464,234,230,327,152,175,259,131,128,170,72,98,194,65,129,40.2,39.8,40.8
50,25,19,Massachusetts,Nantucket County,7,10833,5503,5330,666,343,323,1166,550,616,443,232,211,717,370,347,8772,4488,4284,8558,4378,4180,4299,2282,2017,3254,1744,1510,3136,1590,1546,1451,674,777,666,343,323,685,327,358,596,287,309,496,260,236,549,278,271,707,355,352,906,486,420,802,437,365,839,466,373,848,434,414,847,442,405,771,379,392,670,335,335,498,249,249,325,149,176,270,141,129,166,73,93,192,62,130,40.1,39.8,40.4
50,25,19,Massachusetts,Nantucket County,8,10933,5587,5346,656,324,332,1140,552,588,458,241,217,713,366,347,8900,4583,4317,8679,4470,4209,4321,2302,2019,3273,1759,1514,3150,1605,1545,1543,740,803,656,324,332,644,324,320,619,292,327,510,274,236,538,269,269,736,384,352,900,468,432,808,445,363,829,462,367,869,459,410,854,450,404,768,368,400,659,328,331,567,298,269,337,162,175,275,137,138,168,80,88,196,63,133,40.3,40.1,40.6
50,25,19,Massachusetts,Nantucket County,9,11081,5658,5423,703,344,359,1148,554,594,456,232,224,756,383,373,8998,4647,4351,8774,4528,4246,4372,2332,2040,3265,1770,1495,3153,1603,1550,1600,772,828,703,344,359,646,325,321,607,282,325,528,276,252,579,286,293,702,364,338,865,462,403,853,457,396,845,487,358,835,438,397,862,460,402,787,387,400,669,318,351,619,322,297,351,175,176,273,128,145,158,84,74,199,63,136,40.4,40.4,40.4
50,25,19,Massachusetts,Nantucket County,10,11156,5712,5444,703,341,362,1167,572,595,446,219,227,746,373,373,9075,4698,4377,8840,4580,4260,4385,2343,2042,3301,1804,1497,3157,1611,1546,1636,792,844,703,341,362,655,339,316,620,286,334,523,264,259,561,275,286,723,385,338,858,455,403,863,456,407,857,508,349,855,458,397,832,437,395,770,373,397,700,343,357,588,291,297,403,211,192,271,118,153,168,95,73,206,77,129,40.5,40.7,40.2
50,25,19,Massachusetts,Nantucket County,11,11118,5700,5418,702,352,350,1150,578,572,461,214,247,726,369,357,9034,4661,4373,8805,4556,4249,4304,2287,2017,3242,1760,1482,3170,1633,1537,1667,794,873,702,352,350,645,345,300,630,289,341,507,253,254,555,274,281,712,365,347,833,439,394,868,465,403,829,491,338,876,481,395,803,423,380,780,393,387,711,336,375,609,301,308,412,202,210,254,117,137,193,101,92,199,73,126,40.7,40.8,40.6
50,25,19,Massachusetts,Nantucket County,12,11330,5825,5505,751,378,373,1118,562,556,494,237,257,742,378,364,9187,4759,4428,8967,4648,4319,4375,2315,2060,3283,1768,1515,3227,1683,1544,1715,819,896,751,378,373,625,325,300,637,305,332,543,275,268,549,272,277,751,387,364,855,454,401,861,458,403,816,469,347,877,487,390,811,431,380,806,422,384,733,343,390,606,311,295,437,205,232,257,121,136,203,103,100,212,79,133,40.5,40.6,40.4
50,25,19,Massachusetts,Nantucket County,13,11376,5823,5553,756,379,377,1103,566,537,509,241,268,755,393,362,9244,4749,4495,9008,4637,4371,4387,2274,2113,3256,1703,1553,3196,1680,1516,1801,861,940,756,379,377,611,314,297,625,315,310,572,278,294,559,293,266,740,344,396,847,458,389,842,445,397,827,456,371,858,478,380,815,445,370,813,431,382,710,326,384,609,301,308,494,246,248,274,134,140,220,103,117,204,77,127,40.8,40.9,40.6
50,25,21,Massachusetts,Norfolk County,1,670850,321087,349763,37715,19174,18541,78190,40022,38168,36227,18707,17520,54480,25971,28509,536864,252521,284343,518718,243184,275534,254340,123375,130965,172611,83354,89257,194323,93818,100505,97304,40041,57263,37715,19174,18541,42818,22005,20813,44350,22674,21676,42759,21644,21115,38970,18377,20593,40335,19435,20900,38648,18618,20030,43254,20936,22318,50374,24365,26009,56192,27321,28871,53508,25908,27600,46083,22160,23923,38540,18429,20111,27399,12597,14802,20231,8993,11238,17837,7460,10377,15482,5897,9585,16355,5094,11261,40.7,39.5,41.8
50,25,21,Massachusetts,Norfolk County,2,670951,321122,349829,37732,19186,18546,78239,40037,38202,36247,18715,17532,54460,25965,28495,536889,252523,284366,518733,243184,275549,254301,123346,130955,172577,83326,89251,194371,93838,100533,97325,40055,57270,37732,19186,18546,42842,22011,20831,44380,22686,21694,42775,21648,21127,38949,18372,20577,40274,19399,20875,38644,18612,20032,43263,20939,22324,50396,24376,26020,56201,27328,28873,53513,25906,27607,46094,22165,23929,38563,18439,20124,27405,12602,14803,20240,8998,11242,17840,7462,10378,15479,5896,9583,16361,5097,11264,40.7,39.5,41.8
50,25,21,Massachusetts,Norfolk County,3,673059,322168,350891,37837,19244,18593,78230,40022,38208,36301,18731,17570,55121,26268,28853,538935,253553,285382,520691,244171,276520,255223,123795,131428,172754,83437,89317,195154,94234,100920,97662,40232,57430,37837,19244,18593,42726,21969,20757,44457,22694,21763,43524,21997,21527,38945,18361,20584,40712,19610,21102,38851,18726,20125,42994,20828,22166,50197,24273,25924,56099,27297,28802,53703,25992,27711,46392,22298,24094,38960,18647,20313,27617,12711,14906,20319,9028,11291,17759,7422,10337,15451,5896,9555,16516,5175,11341,40.6,39.5,41.7
50,25,21,Massachusetts,Norfolk County,4,677823,324513,353310,37600,19065,18535,77905,39700,38205,36152,18651,17501,56258,26967,29291,544514,256546,287968,526166,247097,279069,256541,124620,131921,172951,83550,89401,197867,95579,102288,99090,41001,58089,37600,19065,18535,42170,21602,20568,44555,22646,21909,44871,22732,22139,38719,18338,20381,41800,20122,21678,39641,19075,20566,41828,20286,21542,49682,24067,25615,55172,26934,28238,54528,26337,28191,47397,22838,24559,40770,19470,21300,28544,13217,15327,20796,9206,11590,17597,7402,10195,15258,5838,9420,16895,5338,11557,40.8,39.6,41.8
50,25,21,Massachusetts,Norfolk County,5,682984,327200,355784,37425,19021,18404,77372,39409,37963,36210,18584,17626,57039,27657,29382,550291,259644,290647,531977,250186,281791,258003,125616,132387,173765,83929,89836,198414,95714,102700,102759,42886,59873,37425,19021,18404,41792,21289,20503,44591,22674,21917,45205,22913,22292,39033,18774,20259,42868,20616,22252,40827,19758,21069,41300,20005,21295,48770,23550,25220,54205,26405,27800,54820,26453,28367,48771,23531,25240,40618,19325,21293,31231,14566,16665,21567,9580,11987,17473,7395,10078,15122,5801,9321,17366,5544,11822,40.9,39.6,42
50,25,21,Massachusetts,Norfolk County,6,688518,329914,358604,37454,19071,18383,77256,39287,37969,36108,18452,17656,58213,28449,29764,555790,262432,293358,537700,253104,284596,260227,126825,133402,174811,84439,90372,199041,95892,103149,105635,44324,61311,37454,19071,18383,41602,21064,20538,44559,22738,21821,45248,22838,22410,40168,19548,20620,43343,20818,22525,42398,20557,21841,41567,20069,21498,47503,22995,24508,52837,25588,27249,55059,26668,28391,49940,24053,25887,41205,19583,21622,32500,15192,17308,22839,10197,12642,17611,7476,10135,14806,5746,9060,17879,5713,12166,40.9,39.6,42.1
50,25,21,Massachusetts,Norfolk County,7,692439,332010,360429,37470,19087,18383,76260,38847,37413,36278,18408,17870,59440,29149,30291,560631,264924,295707,542431,255668,286763,261702,127657,134045,175044,84656,90388,199488,96065,103423,108459,45798,62661,37470,19087,18383,40815,20632,20183,44505,22771,21734,44969,22639,22330,41689,20362,21327,43684,21019,22665,43035,20974,22061,42019,20267,21752,46306,22396,23910,51367,24924,26443,55251,26761,28490,50869,24397,26472,42001,19983,22018,34064,15986,18078,23802,10645,13157,17717,7569,10148,14707,5736,8971,18169,5862,12307,40.9,39.6,42.2
50,25,21,Massachusetts,Norfolk County,8,694774,333338,361436,37555,19162,18393,75488,38417,37071,36617,18618,17999,60257,29510,30747,563454,266445,297009,545114,257141,287973,262346,128151,134195,174587,84698,89889,199519,95990,103529,110751,46943,63808,37555,19162,18393,40464,20515,19949,44139,22577,21562,45131,22624,22507,42628,20829,21799,43449,20930,22519,43684,21416,22268,42525,20538,21987,44929,21814,23115,50114,24125,25989,54958,26652,28306,51380,24718,26662,43067,20495,22572,35437,16624,18813,24611,11028,13583,17955,7663,10292,14377,5622,8755,18371,6006,12365,40.9,39.5,42.2
50,25,21,Massachusetts,Norfolk County,9,697452,334843,362609,37613,19155,18458,74693,38057,36636,36404,18607,17797,61195,29862,31333,567151,268386,298765,548742,259024,289718,263462,128966,134496,174693,85021,89672,199613,96012,103601,113241,48129,65112,37613,19155,18458,40140,20440,19700,43383,22141,21242,45280,22678,22602,43489,21267,22222,43063,20912,22151,44733,21925,22808,43187,20971,22216,43710,21213,22497,49744,23928,25816,53821,26223,27598,52032,24960,27072,44016,20901,23115,36919,17344,19575,25332,11303,14029,18428,7852,10576,14219,5649,8570,18343,5981,12362,40.9,39.5,42.2
50,25,21,Massachusetts,Norfolk County,10,701046,337203,363843,37527,19158,18369,74111,37687,36424,36487,18790,17697,61726,30144,31582,571523,271089,300434,552921,261568,291353,266029,130795,135234,176741,86508,90233,198732,95663,103069,115722,49253,66469,37527,19158,18369,39825,20353,19472,43211,21981,21230,45383,22776,22607,43905,21511,22394,43655,21479,22176,45638,22356,23282,44317,21659,22658,43131,21014,22117,48941,23608,25333,52721,25543,27178,52039,25077,26962,45031,21435,23596,36670,17183,19487,27569,12353,15216,19051,8082,10969,14257,5652,8605,18175,5983,12192,40.8,39.4,42.2
50,25,21,Massachusetts,Norfolk County,11,703628,338755,364873,37584,19135,18449,73386,37298,36088,36345,18759,17586,61487,29965,31522,574693,273018,301675,556313,263563,292750,267983,132109,135874,179080,87970,91110,197167,95034,102133,118579,50594,67985,37584,19135,18449,39596,20272,19324,42719,21611,21108,45292,22870,22422,43611,21269,22342,44338,21975,22363,46100,22596,23504,45411,22303,23108,43231,21096,22135,47658,23054,24604,51326,24756,26570,52161,25298,26863,46022,21926,24096,37023,17293,19730,28791,12969,15822,20084,8535,11549,14454,5751,8703,18227,6046,12181,40.8,39.4,42.2
50,25,21,Massachusetts,Norfolk County,12,707164,340668,366496,37542,19243,18299,73054,37195,35859,35844,18368,17476,61613,29902,31711,578905,275300,303605,560724,265862,294862,271202,133867,137335,182400,89877,92523,195073,93919,101154,121638,52164,69474,37542,19243,18299,39646,20299,19347,42063,21176,20887,45234,22877,22357,43568,21113,22455,45436,22637,22799,47220,23209,24011,45877,22641,23236,43867,21390,22477,46398,22437,23961,49907,24104,25803,52145,25250,26895,46623,22128,24495,37699,17660,20039,30243,13704,16539,20820,8872,11948,14573,5819,8754,18303,6109,12194,40.8,39.4,42.2
50,25,21,Massachusetts,Norfolk County,13,709409,341980,367429,37231,19151,18080,72928,37136,35792,35580,18130,17450,61133,29695,31438,581947,277036,304911,563670,267563,296107,272963,134752,138211,184810,91246,93564,193415,93236,100179,124312,53386,70926,37231,19151,18080,39832,20289,19543,41656,21166,20490,44673,22486,22187,43480,21020,22460,45573,22729,22844,47920,23689,24231,47127,23333,23794,44190,21495,22695,45256,21975,23281,49025,23572,25453,51894,25210,26684,47240,22479,24761,38640,18034,20606,31244,14199,17045,21384,9112,12272,14889,5976,8913,18155,6065,12090,40.8,39.4,42.2
50,25,23,Massachusetts,Plymouth County,1,494919,240715,254204,28510,14723,13787,61806,31588,30218,29159,15136,14023,39642,20377,19265,390136,186858,203278,375444,179268,196176,180339,89554,90785,118788,57812,60976,148168,71589,76579,68846,29490,39356,28510,14723,13787,33361,17006,16355,35695,18353,17342,34456,17834,16622,27095,13908,13187,24217,12083,12134,24926,12089,12837,31038,14894,16144,38607,18746,19861,42172,20609,21563,39966,19443,20523,35074,16896,18178,30956,14641,16315,22751,10749,12002,15086,6851,8235,12104,5326,6778,9270,3631,5639,9635,2933,6702,41.1,39.8,42.2
50,25,23,Massachusetts,Plymouth County,2,494933,240719,254214,28510,14723,13787,61806,31588,30218,29157,15136,14021,39642,20376,19266,390151,186862,203289,375460,179272,196188,180345,89556,90789,118795,57815,60980,148171,71589,76582,68852,29492,39360,28510,14723,13787,33361,17006,16355,35694,18353,17341,34454,17834,16620,27096,13907,13189,24221,12084,12137,24927,12091,12836,31043,14896,16147,38604,18744,19860,42171,20607,21564,39967,19443,20524,35077,16898,18179,30956,14641,16315,22753,10750,12003,15090,6853,8237,12104,5326,6778,9270,3631,5639,9635,2932,6703,41.1,39.8,42.2
50,25,23,Massachusetts,Plymouth County,3,495937,241147,254790,28384,14624,13760,61684,31547,30137,29099,15083,14016,40169,20610,19559,391408,187467,203941,376770,179893,196877,180568,89680,90888,118514,57710,60804,148770,71861,76909,69317,29712,39605,28384,14624,13760,33225,16944,16281,35673,18326,17347,34663,17929,16734,27391,14041,13350,24426,12208,12218,25036,12169,12867,30633,14715,15918,38419,18618,19801,42136,20589,21547,40129,19527,20602,35289,16991,18298,31216,14754,16462,22942,10829,12113,15268,6953,8315,12090,5325,6765,9306,3650,5656,9711,2955,6756,41.1,39.9,42.3
50,25,23,Massachusetts,Plymouth County,4,498212,242464,255748,27915,14446,13469,60925,31330,29595,28897,14840,14057,41384,21258,20126,395022,189399,205623,380475,181848,198627,179871,89516,90355,116731,56994,59737,151075,72992,78083,71285,30604,40681,27915,14446,13469,32714,16797,15917,35352,18109,17243,34863,17992,16871,28277,14530,13747,24879,12561,12318,25189,12262,12927,28839,13928,14911,37824,18243,19581,41565,20250,21315,40806,19913,20893,36118,17415,18703,32586,15414,17172,23731,11140,12591,16035,7355,8680,12197,5366,6831,9392,3720,5672,9930,3023,6907,41.5,40.2,42.7
50,25,23,Massachusetts,Plymouth County,5,499545,243149,256396,27062,13946,13116,60064,30881,29183,28743,14680,14063,41949,21556,20393,398124,191097,207027,383676,183642,200034,178646,89034,89612,115069,56419,58650,151317,73137,78180,75341,32530,42811,27062,13946,13116,32133,16610,15523,35046,17892,17154,34570,17710,16860,29007,14905,14102,25452,12960,12492,25431,12381,13050,27684,13450,14234,36502,17628,18874,40906,19906,21000,41057,20104,20953,37132,17877,19255,32222,15250,16972,26076,12219,13857,17070,7893,9177,12417,5444,6973,9497,3804,5693,10281,3170,7111,41.9,40.5,43.1
50,25,23,Massachusetts,Plymouth County,6,502895,244694,258201,26796,13857,12939,59246,30463,28783,28827,14683,14144,43194,22148,21046,402468,192983,209485,388026,185691,202335,179075,89103,89972,114287,56021,58266,151806,73340,78466,78739,34182,44557,26796,13857,12939,31457,16284,15173,35022,17928,17094,34533,17540,16993,30255,15542,14713,25926,13134,12792,25916,12651,13265,27383,13325,14058,35062,16911,18151,40146,19587,20559,41164,20105,21059,37832,18211,19621,32664,15437,17227,27215,12693,14522,18720,8649,10071,12623,5571,7052,9639,3915,5724,10542,3354,7188,42.2,40.7,43.4
50,25,23,Massachusetts,Plymouth County,7,506634,246467,260167,26908,13819,13089,58056,29866,28190,28972,14752,14220,44081,22461,21620,407087,195253,211834,392698,188030,204668,179810,89562,90248,114045,56101,57944,152570,73739,78831,82002,35729,46273,26908,13819,13089,30696,15923,14773,34648,17695,16953,34606,17534,17072,31159,15927,15232,26429,13439,12990,26483,12929,13554,27602,13501,14101,33531,16232,17299,39161,19008,20153,41607,20321,21286,38585,18647,19938,33217,15763,17454,28365,13185,15180,20073,9275,10798,13135,5784,7351,9698,3996,5702,10731,3489,7242,42.4,40.9,43.7
50,25,23,Massachusetts,Plymouth County,8,509413,247586,261827,27149,13860,13289,57227,29442,27785,28861,14744,14117,44254,22464,21790,410650,196905,213745,396176,189540,206636,179700,89613,90087,113608,55994,57614,153419,74053,79366,84895,37029,47866,27149,13860,13289,30195,15602,14593,34055,17429,16626,34661,17542,17119,31431,16077,15354,26876,13744,13132,26833,13108,13725,28030,13670,14360,31869,15472,16397,38621,18620,20001,41387,20185,21202,39260,19024,20236,34151,16224,17927,29444,13744,15700,21219,9726,11493,13563,5937,7626,9804,4060,5744,10865,3562,7303,42.6,41,44.1
50,25,23,Massachusetts,Plymouth County,9,512535,249055,263480,27341,13986,13355,56810,29257,27553,28784,14666,14118,44125,22322,21803,414337,198706,215631,399600,191146,208454,179796,89774,90022,113832,56280,57552,153840,74161,79679,87803,38383,49420,27341,13986,13355,30001,15420,14581,33754,17331,16423,34612,17493,17119,31352,16001,15351,27296,13987,13309,27585,13502,14083,28704,13966,14738,30247,14825,15422,38109,18346,19763,40886,19860,21026,39872,19343,20529,34973,16612,18361,30694,14350,16344,21874,9953,11921,14190,6276,7914,9944,4116,5828,11101,3688,7413,42.7,41,44.2
50,25,23,Massachusetts,Plymouth County,10,515984,250637,265347,27557,14026,13531,56025,28905,27120,28635,14534,14101,44296,22228,22068,418322,200576,217746,403767,193172,210595,180891,90181,90710,115045,57039,58006,153750,74134,79616,90676,39771,50905,27557,14026,13531,29498,15143,14355,33612,17382,16230,34393,17342,17051,31453,15800,15653,27755,14283,13472,28413,13916,14497,29311,14345,14966,29566,14495,15071,37163,17933,19230,40435,19592,20843,40202,19607,20595,35950,17002,18948,30335,14173,16162,23996,11003,12993,15032,6706,8326,10066,4159,5907,11247,3730,7517,42.8,41.1,44.3
