SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,33,17,New Hampshire,Strafford County,3,123203,60025,63178,6774,3550,3224,12739,6477,6262,5863,3059,2804,18818,8838,9980,100802,48476,52326,97827,46939,50888,53925,26389,27536,30687,15239,15448,33608,16472,17136,14714,6390,8324,6774,3550,3224,7031,3565,3466,7151,3659,3492,10675,5059,5616,12563,6091,6472,7669,3847,3822,7153,3555,3598,7431,3672,3759,8434,4165,4269,9655,4719,4936,9622,4743,4879,7816,3857,3959,6515,3153,3362,4647,2240,2407,3184,1442,1742,2772,1248,1524,2073,825,1248,2038,635,1403,36.9,36,37.7
50,33,17,New Hampshire,Strafford County,4,124157,60524,63633,6677,3506,3171,12753,6494,6259,5826,3028,2798,19279,9051,10228,101851,49053,52798,98901,47496,51405,54179,26616,27563,30493,15262,15231,34045,16650,17395,15084,6533,8551,6677,3506,3171,7048,3557,3491,7124,3662,3462,10706,5091,5615,12980,6263,6717,7632,3877,3755,7389,3681,3708,7037,3492,3545,8435,4212,4223,9318,4515,4803,9721,4770,4951,8133,4001,4132,6873,3364,3509,4758,2288,2470,3311,1503,1808,2754,1228,1526,2119,854,1265,2142,660,1482,36.9,35.9,37.8
50,33,17,New Hampshire,Strafford County,5,124823,60845,63978,6534,3446,3088,12566,6342,6224,5806,3031,2775,19805,9246,10559,102857,49572,53285,99917,48026,51891,54267,26697,27570,30082,15170,14912,34155,16700,17455,15875,6910,8965,6534,3446,3088,6877,3464,3413,7115,3628,3487,10638,5093,5545,13547,6434,7113,7624,3976,3648,7440,3678,3762,6779,3357,3422,8239,4159,4080,9077,4424,4653,9662,4709,4953,8462,4164,4298,6954,3403,3551,5228,2505,2723,3498,1604,1894,2750,1210,1540,2139,881,1258,2260,710,1550,37,36,37.9
50,33,17,New Hampshire,Strafford County,6,125109,60971,64138,6469,3349,3120,12469,6306,6163,5798,2982,2816,19968,9337,10631,103282,49821,53461,100373,48334,52039,54161,26628,27533,29829,15037,14792,33965,16672,17293,16611,7288,9323,6469,3349,3120,6896,3507,3389,7007,3527,3480,10631,5108,5523,13701,6483,7218,7582,3935,3647,7490,3735,3755,6766,3384,3382,7991,3983,4008,8645,4234,4411,9571,4664,4907,8750,4340,4410,6999,3434,3565,5566,2663,2903,3809,1775,2034,2717,1186,1531,2206,909,1297,2313,755,1558,37,36.2,37.8
50,33,17,New Hampshire,Strafford County,7,126652,61782,64870,6425,3318,3107,12453,6328,6125,5711,2923,2788,20807,9707,11100,104961,50730,54231,102063,49213,52850,55078,27182,27896,29952,15230,14722,34099,16702,17397,17205,7574,9631,6425,3318,3107,6853,3524,3329,6992,3482,3510,10777,5166,5611,14349,6786,7563,7714,4054,3660,7619,3846,3773,6867,3453,3414,7752,3877,3875,8368,4086,4282,9562,4684,4878,8995,4438,4557,7174,3494,3680,5884,2798,3086,4084,1923,2161,2701,1193,1508,2188,893,1295,2348,767,1581,36.8,36,37.7
50,33,17,New Hampshire,Strafford County,8,127174,62186,64988,6425,3386,3039,12380,6265,6115,5720,2934,2786,20591,9567,11024,105542,51105,54437,102649,49601,53048,55055,27215,27840,30160,15453,14707,34159,16726,17433,17739,7855,9884,6425,3386,3039,6775,3457,3318,7021,3547,3474,10579,5009,5570,14316,6753,7563,7846,4192,3654,7892,3983,3909,7083,3589,3494,7339,3689,3650,8279,4043,4236,9385,4597,4788,9099,4487,4612,7396,3599,3797,6169,2960,3209,4197,1978,2219,2768,1220,1548,2212,916,1296,2393,781,1612,36.8,36,37.7
50,33,17,New Hampshire,Strafford County,9,128481,62874,65607,6280,3266,3014,12360,6308,6052,5763,2913,2850,20703,9671,11032,106985,51849,55136,104078,50387,53691,55753,27621,28132,30711,15754,14957,34434,16847,17587,18230,8115,10115,6280,3266,3014,6682,3452,3230,7102,3573,3529,10637,5014,5623,14405,6853,7552,8430,4531,3899,7988,4059,3929,7391,3730,3661,6902,3434,3468,8293,4110,4183,9141,4455,4686,9272,4524,4748,7728,3758,3970,6434,3124,3310,4332,2037,2295,2856,1268,1588,2166,878,1288,2442,808,1634,36.7,35.9,37.7
50,33,17,New Hampshire,Strafford County,10,130034,63796,66238,6264,3251,3013,12309,6334,5975,5729,2863,2866,20946,9851,11095,108593,52787,55806,105732,51348,54384,56700,28119,28581,31454,16111,15343,34497,16966,17531,18835,8420,10415,6264,3251,3013,6684,3464,3220,7054,3576,3478,10779,5053,5726,14467,6955,7512,9061,4797,4264,8059,4166,3893,7570,3803,3767,6764,3345,3419,8167,4104,4063,8970,4397,4573,9342,4549,4793,8018,3916,4102,6498,3138,3360,4754,2246,2508,3010,1343,1667,2151,867,1284,2422,826,1596,36.7,35.9,37.6
50,33,17,New Hampshire,Strafford County,11,130042,63931,66111,6121,3200,2921,12227,6322,5905,5719,2871,2848,20293,9553,10740,108858,52990,55868,105975,51538,54437,56528,28098,28430,31926,16380,15546,34329,16911,17418,19427,8694,10733,6121,3200,2921,6700,3469,3231,6937,3559,3378,10480,4912,5568,14122,6806,7316,9270,4885,4385,8219,4267,3952,7666,3877,3789,6771,3351,3420,7994,4017,3977,8638,4220,4418,9306,4519,4787,8391,4155,4236,6612,3160,3452,5042,2372,2670,3283,1486,1797,2073,851,1222,2417,825,1592,37,36,38
50,33,17,New Hampshire,Strafford County,12,130716,64220,66496,5902,2999,2903,12129,6298,5831,5720,2877,2843,20032,9460,10572,109854,53497,56357,106965,52046,54919,56978,28385,28593,32623,16755,15868,34116,16783,17333,20194,9048,11146,5902,2999,2903,6607,3440,3167,6919,3565,3354,10414,4898,5516,13941,6732,7209,9572,5001,4571,8441,4401,4040,7686,3884,3802,6924,3469,3455,7744,3871,3873,8328,4052,4276,9394,4582,4812,8650,4278,4372,6814,3244,3570,5304,2469,2835,3570,1645,1925,2086,865,1221,2420,825,1595,37.3,36.3,38.2
50,33,17,New Hampshire,Strafford County,13,131533,64627,66906,5885,3009,2876,11854,6137,5717,5746,2921,2825,19986,9332,10654,110945,54016,56929,108048,52560,55488,57501,28654,28847,33213,17150,16063,33779,16601,17178,21070,9477,11593,5885,3009,2876,6489,3397,3092,6809,3489,3320,10363,4885,5478,13925,6619,7306,9450,5014,4436,8703,4554,4149,7978,4027,3951,7082,3555,3527,7406,3692,3714,8247,4012,4235,9283,4523,4760,8843,4374,4469,7085,3357,3728,5590,2619,2971,3734,1729,2005,2182,905,1277,2479,867,1612,37.5,36.6,38.5
50,33,19,New Hampshire,Sullivan County,1,43742,21621,22121,2335,1221,1114,4643,2376,2267,2224,1145,1079,3009,1535,1474,35669,17438,18231,34540,16879,17661,14988,7537,7451,10311,5164,5147,14003,6952,7051,7217,3228,3989,2335,1221,1114,2499,1235,1264,2700,1448,1252,2577,1305,1272,2100,1068,1032,2245,1120,1125,2282,1105,1177,2669,1369,1300,3115,1570,1545,3564,1763,1801,3783,1892,1891,3518,1755,1763,3138,1542,1596,2348,1132,1216,1623,776,847,1274,588,686,1018,419,599,954,313,641,43.9,43,44.9
50,33,19,New Hampshire,Sullivan County,2,43738,21619,22119,2334,1220,1114,4643,2376,2267,2224,1145,1079,3009,1535,1474,35666,17437,18229,34537,16878,17659,14986,7536,7450,10309,5163,5146,14001,6951,7050,7218,3229,3989,2334,1220,1114,2499,1235,1264,2700,1448,1252,2577,1305,1272,2100,1068,1032,2245,1120,1125,2282,1105,1177,2667,1368,1299,3115,1570,1545,3564,1763,1801,3783,1892,1891,3516,1754,1762,3138,1542,1596,2350,1133,1217,1623,776,847,1274,588,686,1017,419,598,954,313,641,43.9,43,44.9
50,33,19,New Hampshire,Sullivan County,3,43744,21619,22125,2341,1209,1132,4632,2366,2266,2216,1151,1065,3021,1542,1479,35679,17456,18223,34555,16893,17662,14958,7536,7422,10269,5146,5123,14008,6950,7058,7257,3255,4002,2341,1209,1132,2494,1231,1263,2686,1438,1248,2564,1306,1258,2125,1084,1041,2245,1116,1129,2276,1111,1165,2639,1346,1293,3109,1573,1536,3536,1746,1790,3784,1891,1893,3527,1768,1759,3161,1545,1616,2356,1145,1211,1639,781,858,1279,592,687,1021,418,603,962,319,643,44,43.1,45
50,33,19,New Hampshire,Sullivan County,4,43509,21489,22020,2280,1148,1132,4561,2336,2225,2163,1126,1037,3044,1565,1479,35604,17434,18170,34505,16879,17626,14734,7435,7299,10044,5020,5024,14046,6968,7078,7371,3326,4045,2280,1148,1132,2431,1236,1195,2647,1376,1271,2500,1282,1218,2190,1133,1057,2176,1064,1112,2281,1123,1158,2521,1277,1244,3066,1556,1510,3376,1675,1701,3778,1889,1889,3602,1822,1780,3290,1582,1708,2380,1180,1200,1710,821,889,1278,585,693,1002,408,594,1001,332,669,44.5,43.6,45.4
50,33,19,New Hampshire,Sullivan County,5,43240,21270,21970,2207,1075,1132,4471,2279,2192,2136,1106,1030,3000,1527,1473,35505,17369,18136,34426,16810,17616,14414,7259,7155,9828,4907,4921,13924,6906,7018,7674,3470,4204,2207,1075,1132,2390,1217,1173,2631,1343,1288,2464,1267,1197,2122,1085,1037,2164,1083,1081,2270,1112,1158,2382,1194,1188,3012,1518,1494,3272,1626,1646,3692,1853,1839,3624,1812,1812,3336,1615,1721,2583,1279,1304,1781,856,925,1280,579,701,1003,416,587,1027,340,687,45,44.2,45.8
50,33,19,New Hampshire,Sullivan County,6,43069,21199,21870,2105,1003,1102,4381,2238,2143,2136,1100,1036,3078,1586,1492,35488,17401,18087,34447,16858,17589,14307,7218,7089,9633,4815,4818,13838,6845,6993,7898,3612,4286,2105,1003,1102,2354,1224,1130,2567,1297,1270,2454,1268,1186,2220,1135,1085,2160,1075,1085,2276,1138,1138,2372,1169,1203,2825,1433,1392,3187,1596,1591,3658,1796,1862,3663,1823,1840,3330,1630,1700,2704,1352,1352,1891,900,991,1283,595,688,986,430,556,1034,335,699,45.3,44.5,46.1
50,33,19,New Hampshire,Sullivan County,7,43177,21245,21932,2031,979,1052,4369,2192,2177,2120,1114,1006,3060,1579,1481,35726,17511,18215,34657,16960,17697,14223,7186,7037,9562,4777,4785,13789,6820,6969,8246,3784,4462,2031,979,1052,2330,1210,1120,2558,1266,1292,2412,1269,1143,2249,1140,1109,2184,1093,1091,2348,1189,1159,2309,1114,1195,2721,1381,1340,3134,1564,1570,3576,1763,1813,3701,1840,1861,3378,1653,1725,2849,1406,1443,2007,975,1032,1325,632,693,972,417,555,1093,354,739,45.7,44.9,46.5
50,33,19,New Hampshire,Sullivan County,8,43175,21284,21891,2024,997,1027,4330,2172,2158,2110,1082,1028,3047,1569,1478,35789,17579,18210,34711,17033,17678,14124,7143,6981,9483,4743,4740,13668,6819,6849,8513,3902,4611,2024,997,1027,2316,1197,1119,2530,1226,1304,2389,1269,1120,2252,1131,1121,2267,1158,1109,2291,1152,1139,2299,1099,1200,2626,1334,1292,3037,1558,1479,3470,1724,1746,3731,1831,1900,3430,1706,1724,3018,1492,1526,2063,999,1064,1334,629,705,954,404,550,1144,378,766,46,45.3,46.8
50,33,19,New Hampshire,Sullivan County,9,43088,21246,21842,2032,1008,1024,4234,2134,2100,2049,1040,1009,2993,1540,1453,35790,17600,18190,34773,17064,17709,13965,7046,6919,9441,4722,4719,13604,6791,6813,8735,4011,4724,2032,1008,1024,2253,1138,1115,2499,1252,1247,2314,1200,1114,2210,1124,1086,2360,1208,1152,2323,1156,1167,2305,1137,1168,2453,1221,1232,3014,1533,1481,3360,1666,1694,3716,1843,1873,3514,1749,1765,3173,1545,1628,2097,1037,1060,1380,651,729,968,415,553,1117,363,754,46.4,45.6,47.2
50,33,19,New Hampshire,Sullivan County,10,43053,21273,21780,2049,1027,1022,4076,2083,1993,2052,1030,1022,2938,1528,1410,35878,17650,18228,34876,17133,17743,13979,7073,6906,9521,4772,4749,13431,6693,6738,8986,4140,4846,2049,1027,1022,2183,1108,1075,2425,1232,1193,2318,1200,1118,2140,1101,1039,2461,1258,1203,2370,1215,1155,2308,1122,1186,2382,1177,1205,2934,1493,1441,3293,1619,1674,3649,1830,1819,3555,1751,1804,3176,1544,1632,2281,1141,1140,1462,698,764,933,375,558,1134,382,752,46.6,45.7,47.5
50,33,19,New Hampshire,Sullivan County,11,43194,21325,21869,2016,1016,1000,4037,2078,1959,2087,1010,1077,2877,1522,1355,36079,17720,18359,35054,17221,17833,14114,7102,7012,9664,4816,4848,13196,6585,6611,9317,4298,5019,2016,1016,1000,2147,1088,1059,2404,1236,1168,2320,1167,1153,2130,1119,1011,2481,1264,1217,2433,1230,1203,2384,1174,1210,2366,1148,1218,2856,1455,1401,3166,1595,1571,3602,1779,1823,3572,1756,1816,3187,1546,1641,2422,1208,1214,1587,741,846,966,413,553,1155,390,765,46.8,45.9,47.6
50,33,19,New Hampshire,Sullivan County,12,43263,21387,21876,2018,1021,997,3984,2033,1951,2014,1007,1007,2810,1494,1316,36300,17836,18464,35247,17326,17921,14185,7146,7039,9809,4895,4914,12988,6498,6490,9640,4439,5201,2018,1021,997,2105,1064,1041,2327,1219,1108,2326,1160,1166,2050,1091,959,2506,1294,1212,2509,1273,1236,2409,1193,1216,2385,1135,1250,2706,1383,1323,3141,1577,1564,3528,1739,1789,3613,1799,1814,3247,1577,1670,2550,1237,1313,1703,825,878,997,430,567,1143,370,773,47,46,48
50,33,19,New Hampshire,Sullivan County,13,43267,21468,21799,1921,990,931,3981,2017,1964,1985,1017,968,2813,1503,1310,36421,17944,18477,35380,17444,17936,14117,7175,6942,9803,4920,4883,12851,6423,6428,9913,4598,5315,1921,990,931,2129,1064,1065,2336,1218,1118,2286,1151,1135,2028,1104,924,2425,1237,1188,2596,1351,1245,2431,1208,1223,2351,1124,1227,2666,1334,1332,3046,1565,1481,3515,1720,1795,3624,1804,1820,3297,1626,1671,2722,1329,1393,1742,837,905,994,436,558,1158,370,788,47.3,46.1,48.3
