SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,23,13,Maine,Knox County,8,39797,19685,20112,1842,961,881,3760,1958,1802,1787,888,899,2641,1424,1217,33332,16335,16997,32408,15878,16530,12510,6552,5958,8510,4462,4048,12190,5884,6306,9067,4108,4959,1842,961,881,2021,1062,959,2167,1118,1049,2061,1039,1022,1939,1051,888,1953,1046,907,2148,1132,1016,2087,1084,1003,2322,1200,1122,2511,1282,1229,2941,1444,1497,3325,1537,1788,3413,1621,1792,3103,1483,1620,2193,1082,1111,1501,664,837,997,416,581,1273,463,810,47.7,45.5,49.9
50,23,13,Maine,Knox County,9,39769,19653,20116,1844,987,857,3708,1905,1803,1700,860,840,2659,1417,1242,33377,16327,17050,32517,15901,16616,12422,6524,5898,8477,4460,4017,12018,5819,6199,9363,4205,5158,1844,987,857,1969,994,975,2153,1124,1029,2033,1025,1008,1912,1039,873,1983,1064,919,2126,1127,999,2126,1091,1035,2242,1178,1064,2479,1247,1232,2830,1418,1412,3196,1463,1733,3513,1691,1822,3222,1510,1712,2308,1141,1167,1507,657,850,1088,459,629,1238,438,800,47.9,45.8,50.3
50,23,13,Maine,Knox County,10,39774,19618,20156,1778,953,825,3676,1887,1789,1746,893,853,2641,1397,1244,33437,16313,17124,32574,15885,16689,12382,6484,5898,8455,4443,4012,11822,5695,6127,9656,4350,5306,1778,953,825,1935,999,936,2201,1137,1064,1993,1002,991,1934,1039,895,1970,1062,908,2135,1131,1004,2173,1116,1057,2177,1134,1043,2466,1222,1244,2743,1378,1365,3111,1441,1670,3502,1654,1848,3242,1510,1732,2519,1222,1297,1582,726,856,1123,482,641,1190,410,780,48.1,46,50.5
50,23,13,Maine,Knox County,11,39760,19643,20117,1709,883,826,3613,1862,1751,1709,909,800,2564,1329,1235,33565,16421,17144,32729,15989,16740,12395,6535,5860,8549,4529,4020,11574,5603,5971,10042,4528,5514,1709,883,826,1909,998,911,2131,1096,1035,1922,1008,914,1924,998,926,2020,1105,915,2172,1175,997,2160,1103,1057,2197,1146,1051,2423,1220,1203,2602,1310,1292,3126,1475,1651,3423,1598,1825,3274,1514,1760,2697,1301,1396,1746,802,944,1147,503,644,1178,408,770,48.6,46.4,50.9
50,23,13,Maine,Knox County,12,39792,19667,20125,1653,880,773,3582,1834,1748,1758,914,844,2541,1340,1201,33669,16501,17168,32799,16039,16760,12361,6498,5863,8523,4465,4058,11331,5523,5808,10404,4711,5693,1653,880,773,1919,980,939,2124,1075,1049,1943,1038,905,1895,995,900,2036,1094,942,2120,1154,966,2222,1127,1095,2145,1090,1055,2401,1235,1166,2523,1264,1259,3009,1433,1576,3398,1591,1807,3339,1564,1775,2840,1340,1500,1836,858,978,1206,522,684,1183,427,756,48.9,46.7,51.2
50,23,13,Maine,Knox County,13,39951,19734,20217,1611,823,788,3573,1866,1707,1778,932,846,2518,1334,1184,33870,16597,17273,32989,16113,16876,12399,6470,5929,8529,4421,4108,11151,5445,5706,10791,4913,5878,1611,823,788,1888,989,899,2111,1094,1017,1985,1055,930,1885,994,891,1990,1055,935,2113,1117,996,2266,1170,1096,2160,1079,1081,2360,1216,1144,2498,1258,1240,2956,1430,1526,3337,1541,1796,3441,1614,1827,2959,1383,1576,1949,930,1019,1222,524,698,1220,462,758,49.2,47,51.3
50,23,15,Maine,Lincoln County,1,34457,16899,17558,1605,830,775,3194,1725,1469,1669,890,779,2069,1099,970,28849,13926,14923,27989,13454,14535,10408,5284,5124,7082,3501,3581,11445,5494,5951,7393,3360,4033,1605,830,775,1690,931,759,1916,1000,916,1896,1041,855,1430,742,688,1493,752,741,1564,762,802,1916,951,965,2109,1036,1073,2614,1303,1311,2912,1355,1557,2959,1407,1552,2960,1429,1531,2432,1165,1267,1590,766,824,1330,636,694,1010,441,569,1031,352,679,48.1,46.6,49.6
50,23,15,Maine,Lincoln County,2,34444,16892,17552,1605,830,775,3195,1726,1469,1667,890,777,2068,1098,970,28836,13918,14918,27977,13446,14531,10401,5280,5121,7078,3498,3580,11438,5490,5948,7393,3360,4033,1605,830,775,1691,932,759,1916,1000,916,1894,1041,853,1429,741,688,1493,752,741,1562,761,801,1915,950,965,2108,1035,1073,2613,1302,1311,2909,1354,1555,2958,1406,1552,2958,1428,1530,2432,1165,1267,1591,767,824,1331,636,695,1009,440,569,1030,352,678,48.1,46.6,49.6
50,23,15,Maine,Lincoln County,3,34384,16861,17523,1578,824,754,3185,1717,1468,1653,876,777,2078,1110,968,28813,13903,14910,27968,13444,14524,10369,5260,5109,7043,3479,3564,11410,5481,5929,7437,3374,4063,1578,824,754,1683,918,765,1907,1004,903,1890,1032,858,1436,749,687,1498,754,744,1548,755,793,1886,937,949,2111,1033,1078,2604,1297,1307,2891,1353,1538,2950,1399,1551,2965,1432,1533,2447,1169,1278,1615,777,838,1331,640,691,1007,433,574,1037,355,682,48.2,46.7,49.7
50,23,15,Maine,Lincoln County,4,34271,16853,17418,1543,821,722,3138,1672,1466,1609,850,759,2144,1144,1000,28792,13942,14850,27981,13510,14471,10277,5195,5082,6912,3411,3501,11276,5458,5818,7649,3497,4152,1543,821,722,1685,886,799,1841,996,845,1889,1015,874,1476,769,707,1532,762,770,1522,760,762,1761,861,900,2097,1028,1069,2504,1267,1237,2828,1354,1474,2908,1370,1538,3036,1467,1569,2533,1206,1327,1702,814,888,1344,678,666,1020,426,594,1050,373,677,48.7,47.2,50.1
50,23,15,Maine,Lincoln County,5,34155,16776,17379,1467,762,705,3127,1667,1460,1591,833,758,2125,1161,964,28790,13930,14860,27970,13514,14456,10116,5139,4977,6791,3352,3439,11019,5294,5725,8035,3707,4328,1467,762,705,1688,878,810,1830,996,834,1832,983,849,1493,804,689,1535,763,772,1529,769,760,1694,816,878,2033,1004,1029,2379,1201,1178,2813,1352,1461,2913,1375,1538,2914,1366,1548,2765,1337,1428,1827,868,959,1342,685,657,1011,442,569,1090,375,715,49.3,47.7,50.7
50,23,15,Maine,Lincoln County,6,34091,16684,17407,1404,738,666,3087,1638,1449,1587,837,750,2222,1183,1039,28814,13891,14923,28013,13471,14542,10147,5142,5005,6723,3325,3398,10755,5123,5632,8313,3840,4473,1404,738,666,1697,872,825,1775,969,806,1832,975,857,1592,842,750,1520,760,760,1561,766,795,1626,801,825,2016,998,1018,2216,1089,1127,2774,1341,1433,2876,1358,1518,2889,1335,1554,2823,1365,1458,1999,958,1041,1359,663,696,1018,454,564,1114,400,714,49.6,48,51
50,23,15,Maine,Lincoln County,7,34052,16627,17425,1390,724,666,3033,1596,1437,1546,829,717,2234,1165,1069,28883,13913,14970,28083,13478,14605,10093,5089,5004,6667,3281,3386,10629,5091,5538,8553,3941,4612,1390,724,666,1675,855,820,1712,927,785,1827,968,859,1599,840,759,1519,766,753,1544,741,803,1640,805,835,1964,969,995,2134,1060,1074,2649,1296,1353,2889,1369,1520,2957,1366,1591,2915,1417,1498,2141,1030,1111,1359,635,724,1028,460,568,1110,399,711,50,48.6,51.4
50,23,15,Maine,Lincoln County,8,33789,16465,17324,1333,690,643,2947,1558,1389,1529,814,715,2148,1130,1018,28785,13829,14956,27980,13403,14577,9890,4970,4920,6581,3227,3354,10457,5007,5450,8794,4039,4755,1333,690,643,1612,839,773,1703,920,783,1751,927,824,1558,816,742,1526,756,770,1542,743,799,1613,782,831,1900,946,954,2058,1005,1053,2553,1250,1303,2835,1331,1504,3011,1421,1590,2983,1430,1553,2271,1090,1181,1398,649,749,1033,477,556,1109,393,716,50.7,49.1,52
50,23,15,Maine,Lincoln County,9,33992,16660,17332,1359,704,655,2939,1534,1405,1464,802,662,2237,1169,1068,28995,14030,14965,28230,13620,14610,9947,5041,4906,6583,3259,3324,10344,4998,5346,9066,4194,4872,1359,704,655,1590,834,756,1686,889,797,1725,946,779,1639,836,803,1567,801,766,1602,797,805,1651,798,853,1763,863,900,2088,1030,1058,2456,1215,1241,2861,1378,1483,2939,1375,1564,3082,1494,1588,2328,1106,1222,1491,707,784,1043,500,543,1122,387,735,50.8,49.2,52.3
50,23,15,Maine,Lincoln County,10,34228,16764,17464,1426,739,687,2910,1512,1398,1389,768,621,2220,1181,1039,29243,14149,15094,28503,13745,14758,9960,5060,4900,6672,3287,3385,10317,4987,5330,9294,4290,5004,1426,739,687,1564,809,755,1667,879,788,1677,930,747,1611,843,768,1666,845,821,1651,818,833,1631,788,843,1724,836,888,2082,1024,1058,2369,1164,1205,2901,1407,1494,2965,1392,1573,2984,1410,1574,2553,1234,1319,1571,740,831,1079,517,562,1107,389,718,51,49.3,52.5
50,23,15,Maine,Lincoln County,11,34396,16870,17526,1467,755,712,2898,1502,1396,1375,769,606,2199,1168,1031,29370,14254,15116,28656,13844,14812,9986,5127,4859,6742,3368,3374,10174,4933,5241,9541,4375,5166,1467,755,712,1540,809,731,1688,871,817,1632,914,718,1612,845,767,1697,889,808,1666,847,819,1679,801,878,1700,831,869,2113,1047,1066,2241,1096,1145,2841,1378,1463,2979,1412,1567,3005,1393,1612,2595,1247,1348,1758,838,920,1069,488,581,1114,409,705,51,49.2,52.7
50,23,15,Maine,Lincoln County,12,34685,16967,17718,1521,778,743,2914,1525,1389,1353,726,627,2160,1150,1010,29577,14317,15260,28897,13938,14959,10039,5113,4926,6875,3410,3465,9981,4852,5129,9881,4526,5355,1521,778,743,1552,820,732,1711,878,833,1567,869,698,1597,834,763,1787,932,855,1716,856,860,1667,798,869,1705,824,881,2050,1007,1043,2161,1060,1101,2749,1337,1412,3021,1448,1573,3044,1399,1645,2716,1318,1398,1886,895,991,1079,486,593,1156,428,728,51.1,49.4,52.8
50,23,15,Maine,Lincoln County,13,34775,17024,17751,1522,787,735,2866,1488,1378,1403,724,679,2056,1103,953,29667,14384,15283,28984,14025,14959,10035,5160,4875,6943,3511,3432,9789,4718,5071,10196,4693,5503,1522,787,735,1529,793,736,1704,873,831,1557,856,701,1535,793,742,1793,965,828,1747,879,868,1700,844,856,1703,823,880,1989,974,1015,2130,1028,1102,2696,1318,1378,2974,1398,1576,3107,1457,1650,2832,1352,1480,2022,970,1052,1108,496,612,1127,418,709,51.4,49.7,53.1
50,23,17,Maine,Oxford County,1,57833,28692,29141,2967,1556,1411,6025,3113,2912,3325,1728,1597,4097,2169,1928,47272,23225,24047,45516,22295,23221,19541,9810,9731,12861,6284,6577,18715,9370,9345,9843,4472,5371,2967,1556,1411,3167,1649,1518,3600,1835,1765,3988,2137,1851,2692,1389,1303,2793,1334,1459,2994,1509,1485,3202,1546,1656,3872,1895,1977,4934,2464,2470,5132,2469,2663,4659,2364,2295,3990,2073,1917,3038,1513,1525,2268,1077,1191,1903,884,1019,1354,562,792,1280,436,844,44.6,43.7,45.3
50,23,17,Maine,Oxford County,2,57829,28691,29138,2967,1556,1411,6025,3113,2912,3325,1728,1597,4097,2169,1928,47268,23224,24044,45512,22294,23218,19541,9810,9731,12861,6284,6577,18711,9368,9343,9843,4473,5370,2967,1556,1411,3167,1649,1518,3600,1835,1765,3988,2137,1851,2692,1389,1303,2793,1334,1459,2994,1509,1485,3202,1546,1656,3872,1895,1977,4932,2463,2469,5132,2469,2663,4658,2364,2294,3989,2072,1917,3038,1514,1524,2268,1077,1191,1903,884,1019,1354,562,792,1280,436,844,44.6,43.7,45.3
50,23,17,Maine,Oxford County,3,57777,28670,29107,2926,1540,1386,6001,3106,2895,3306,1713,1593,4099,2159,1940,47309,23245,24064,45544,22311,23233,19481,9772,9709,12808,6268,6540,18765,9382,9383,9872,4502,5370,2926,1540,1386,3157,1643,1514,3576,1831,1745,3973,2120,1853,2700,1384,1316,2775,1337,1438,3001,1500,1501,3180,1547,1633,3852,1884,1968,4881,2427,2454,5137,2485,2652,4697,2378,2319,4050,2092,1958,3040,1528,1512,2274,1081,1193,1896,881,1015,1361,568,793,1301,444,857,44.7,43.8,45.4
50,23,17,Maine,Oxford County,4,57770,28614,29156,2833,1467,1366,5953,3086,2867,3202,1665,1537,4203,2176,2027,47530,23326,24204,45782,22396,23386,19274,9642,9632,12580,6166,6414,19014,9458,9556,9985,4596,5389,2833,1467,1366,3149,1634,1515,3515,1817,1698,3849,2035,1814,2845,1441,1404,2717,1348,1369,3019,1471,1548,3090,1524,1566,3754,1823,1931,4637,2290,2347,5186,2555,2631,4845,2407,2438,4346,2206,2140,3043,1545,1498,2362,1124,1238,1876,870,1006,1370,581,789,1334,476,858,45.1,44.3,45.9
50,23,17,Maine,Oxford County,5,57486,28562,28924,2743,1435,1308,5814,3013,2801,3088,1619,1469,4182,2172,2010,47480,23376,24104,45841,22495,23346,18989,9545,9444,12439,6124,6315,18822,9358,9464,10398,4841,5557,2743,1435,1308,3155,1624,1531,3379,1759,1620,3679,1972,1707,2871,1449,1422,2756,1398,1358,2967,1438,1529,3068,1528,1540,3648,1760,1888,4364,2149,2215,5189,2582,2607,4928,2421,2507,4341,2206,2135,3315,1690,1625,2485,1202,1283,1861,860,1001,1383,588,795,1354,501,853,45.6,44.8,46.4
50,23,17,Maine,Oxford County,6,57420,28549,28871,2692,1449,1243,5621,2903,2718,3066,1589,1477,4175,2221,1954,47604,23436,24168,46041,22608,23433,18774,9480,9294,12301,6055,6246,18721,9266,9455,10844,5066,5778,2692,1449,1243,3072,1575,1497,3317,1713,1604,3615,1947,1668,2858,1478,1380,2687,1349,1338,3015,1471,1544,3060,1543,1517,3539,1692,1847,4154,2021,2133,5120,2565,2555,4978,2418,2560,4469,2262,2207,3468,1767,1701,2632,1283,1349,1923,878,1045,1405,627,778,1416,511,905,46.1,45.2,47
50,23,17,Maine,Oxford County,7,57348,28470,28878,2626,1385,1241,5595,2886,2709,3043,1582,1461,4069,2205,1864,47663,23451,24212,46084,22617,23467,18681,9442,9239,12237,6009,6228,18645,9199,9446,11133,5204,5929,2626,1385,1241,3053,1567,1486,3210,1673,1537,3616,1922,1694,2828,1511,1317,2732,1357,1375,3077,1494,1583,3006,1519,1487,3422,1639,1783,3989,1936,2053,5066,2548,2518,5012,2410,2602,4578,2305,2273,3619,1838,1781,2721,1328,1393,1973,902,1071,1429,657,772,1391,479,912,46.4,45.4,47.4
50,23,17,Maine,Oxford County,8,57195,28350,28845,2560,1336,1224,5520,2841,2679,2967,1549,1418,3954,2105,1849,47777,23469,24308,46148,22624,23524,18535,9371,9164,12257,6055,6202,18494,9102,9392,11443,5362,6081,2560,1336,1224,2980,1561,1419,3183,1618,1565,3497,1857,1640,2781,1459,1322,2818,1443,1375,2997,1438,1559,3127,1563,1564,3315,1611,1704,3887,1883,2004,4850,2401,2449,5131,2495,2636,4626,2323,2303,3885,1962,1923,2721,1339,1382,1975,906,1069,1432,643,789,1430,512,918,46.8,45.8,47.7
50,23,17,Maine,Oxford County,9,57353,28423,28930,2601,1342,1259,5449,2803,2646,2848,1487,1361,3931,2059,1872,48044,23638,24406,46455,22791,23664,18381,9321,9060,12215,6080,6135,18483,9106,9377,11826,5546,6280,2601,1342,1259,2896,1491,1405,3166,1617,1549,3399,1818,1581,2767,1423,1344,2867,1479,1388,2910,1431,1479,3228,1583,1645,3210,1587,1623,3808,1841,1967,4595,2260,2335,5252,2578,2674,4828,2427,2401,4122,2054,2068,2715,1368,1347,2019,925,1094,1449,650,799,1521,549,972,47.2,46.2,48
50,23,17,Maine,Oxford County,10,57549,28484,29065,2629,1364,1265,5356,2736,2620,2775,1448,1327,3933,2051,1882,48269,23736,24533,46789,22936,23853,18430,9318,9112,12381,6149,6232,18355,9004,9351,12120,5732,6388,2629,1364,1265,2798,1437,1361,3217,1629,1588,3319,1775,1544,2730,1394,1336,2948,1505,1443,2955,1449,1506,3278,1600,1678,3200,1595,1605,3767,1811,1956,4398,2162,2236,5258,2610,2648,4932,2421,2511,4171,2091,2080,2977,1489,1488,2089,987,1102,1421,633,788,1462,532,930,47.3,46.5,48.1
50,23,17,Maine,Oxford County,11,57777,28575,29202,2579,1304,1275,5309,2718,2591,2729,1447,1282,3813,2002,1811,48568,23869,24699,47160,23106,24054,18415,9313,9102,12523,6209,6314,18152,8876,9276,12672,6019,6653,2579,1304,1275,2785,1438,1347,3174,1625,1549,3242,1741,1501,2650,1363,1287,3003,1516,1487,2997,1470,1527,3303,1602,1701,3220,1621,1599,3678,1744,1934,4237,2082,2155,5221,2614,2607,5016,2436,2580,4324,2165,2159,3146,1581,1565,2224,1066,1158,1462,643,819,1516,564,952,47.7,46.9,48.5
50,23,17,Maine,Oxford County,12,57895,28699,29196,2511,1258,1253,5232,2694,2538,2756,1428,1328,3747,1993,1754,48809,24059,24750,47396,23319,24077,18470,9334,9136,12642,6253,6389,17988,8831,9157,13019,6242,6777,2511,1258,1253,2770,1441,1329,3137,1593,1544,3172,1707,1465,2656,1374,1282,3024,1534,1490,3077,1478,1599,3288,1606,1682,3253,1635,1618,3582,1731,1851,4071,1978,2093,5185,2629,2556,5150,2493,2657,4465,2237,2228,3316,1675,1641,2269,1093,1176,1479,652,827,1490,585,905,48,47.2,48.7
50,23,17,Maine,Oxford County,13,58132,28865,29267,2482,1261,1221,5255,2706,2549,2753,1454,1299,3684,1931,1753,49077,24210,24867,47642,23444,24198,18612,9376,9236,12806,6339,6467,17777,8727,9050,13375,6447,6928,2482,1261,1221,2788,1430,1358,3098,1624,1474,3188,1703,1485,2618,1334,1284,3054,1554,1500,3160,1564,1596,3224,1547,1677,3368,1674,1694,3517,1735,1782,3965,1940,2025,5001,2471,2530,5294,2581,2713,4565,2322,2243,3589,1791,1798,2273,1098,1175,1469,650,819,1479,586,893,48.1,47.2,48.9
50,23,19,Maine,Penobscot County,1,153923,75853,78070,7983,4134,3849,15033,7751,7282,7339,3735,3604,20322,10635,9687,127421,62221,65200,123568,60233,63335,62494,31627,30867,36538,18100,18438,44455,21782,22673,22253,9716,12537,7983,4134,3849,8304,4263,4041,8434,4331,4103,11942,6160,5782,14014,7367,6647,9407,4761,4646,8224,4100,4124,8921,4350,4571,9986,4889,5097,11818,5725,6093,12341,6053,6288,11010,5427,5583,9286,4577,4709,6574,3185,3389,5122,2337,2785,4279,1904,2375,3359,1335,2024,2919,955,1964,39.9,38.4,41.3
50,23,19,Maine,Penobscot County,2,153932,75857,78075,7983,4134,3849,15033,7751,7282,7341,3736,3605,20323,10636,9687,127429,62225,65204,123575,60236,63339,62498,31630,30868,36539,18101,18438,44461,21785,22676,22252,9714,12538,7983,4134,3849,8304,4263,4041,8434,4331,4103,11945,6162,5783,14014,7367,6647,9407,4761,4646,8224,4100,4124,8922,4351,4571,9986,4889,5097,11821,5726,6095,12342,6054,6288,11010,5427,5583,9288,4578,4710,6575,3185,3390,5122,2337,2785,4278,1904,2374,3357,1333,2024,2920,955,1965,39.9,38.4,41.3
50,23,19,Maine,Penobscot County,3,153864,75846,78018,7968,4132,3836,15026,7741,7285,7266,3716,3550,20197,10558,9639,127424,62231,65193,123604,60257,63347,62282,31520,30762,36506,18099,18407,44598,21854,22744,22303,9746,12557,7968,4132,3836,8281,4258,4023,8432,4336,4096,11751,6076,5675,14025,7345,6680,9465,4802,4663,8274,4133,4141,8830,4295,4535,9937,4869,5068,11771,5703,6068,12334,6058,6276,11071,5446,5625,9422,4647,4775,6611,3198,3413,5109,2341,2768,4281,1916,2365,3345,1324,2021,2957,967,1990,40,38.4,41.4
50,23,19,Maine,Penobscot County,4,153781,75870,77911,7754,4038,3716,15026,7708,7318,7065,3660,3405,19883,10366,9517,127652,62379,65273,123936,60464,63472,61545,31208,30337,36256,18068,18188,45145,22071,23074,22652,9959,12693,7754,4038,3716,8246,4250,3996,8439,4344,4095,11230,5837,5393,14059,7303,6756,9526,4905,4621,8459,4238,4221,8442,4083,4359,9829,4842,4987,11452,5555,5897,12357,6053,6304,11300,5511,5789,10036,4952,5084,6791,3271,3520,5152,2388,2764,4305,1943,2362,3305,1315,1990,3099,1042,2057,40.4,38.8,41.8
50,23,19,Maine,Penobscot County,5,153392,75616,77776,7543,3905,3638,14856,7641,7215,6962,3606,3356,19282,9961,9321,127606,62286,65320,124031,60464,63567,60810,30820,29990,36289,18151,18138,44918,21924,22994,23542,10428,13114,7543,3905,3638,8242,4285,3957,8337,4254,4083,10915,5694,5221,13606,6975,6631,9717,5071,4646,8669,4304,4365,8245,4049,4196,9658,4727,4931,11012,5304,5708,12347,6064,6283,11484,5614,5870,10075,4942,5133,7387,3587,3800,5355,2487,2868,4209,1883,2326,3361,1388,1973,3230,1083,2147,40.8,39.1,42.2
50,23,19,Maine,Penobscot County,6,153289,75765,77524,7380,3828,3552,14697,7576,7121,6918,3622,3296,18521,9614,8907,127833,62616,65217,124294,60739,63555,60519,30827,29692,36739,18426,18313,44817,21869,22948,24217,10830,13387,7380,3828,3552,8177,4253,3924,8179,4158,4021,10877,5767,5110,12903,6634,6269,10235,5417,4818,8936,4403,4533,8159,4005,4154,9409,4601,4808,10624,5160,5464,12203,5992,6211,11720,5707,6013,10270,5010,5260,7730,3759,3971,5581,2639,2942,4316,1932,2384,3291,1363,1928,3299,1137,2162,41.1,39.3,42.6
50,23,19,Maine,Penobscot County,7,153288,75824,77464,7340,3795,3545,14515,7508,7007,6886,3622,3264,17592,9210,8382,128105,62833,65272,124547,60899,63648,60120,30703,29417,37298,18711,18587,44624,21762,22862,25033,11216,13817,7340,3795,3545,8015,4174,3841,8156,4174,3982,10735,5697,5038,12087,6295,5792,10957,5697,5260,9002,4514,4488,8185,4004,4181,9154,4496,4658,10237,4971,5266,12060,5883,6177,11849,5781,6068,10478,5127,5351,8211,3995,4216,5764,2731,3033,4360,1961,2399,3273,1341,1932,3425,1188,2237,41.3,39.5,42.9
50,23,19,Maine,Penobscot County,8,152029,75256,76773,7151,3697,3454,14184,7308,6876,6850,3555,3295,16780,8928,7852,127371,62559,64812,123844,60696,63148,59185,30309,28876,37236,18677,18559,44091,21493,22598,25737,11598,14139,7151,3697,3454,7769,4000,3769,8096,4159,3937,10594,5645,4949,11355,5987,5368,11166,5753,5413,8979,4529,4450,8198,4054,4144,8893,4341,4552,9943,4869,5074,11614,5635,5979,11962,5826,6136,10572,5163,5409,8787,4261,4526,5909,2804,3105,4329,1941,2388,3281,1374,1907,3431,1218,2213,41.6,39.7,43.3
50,23,19,Maine,Penobscot County,9,151419,75024,76395,7013,3595,3418,14042,7237,6805,6821,3539,3282,16186,8740,7446,127073,62516,64557,123543,60653,62890,58641,30121,28520,37219,18645,18574,43677,21302,22375,26461,11966,14495,7013,3595,3418,7612,3911,3701,8015,4129,3886,10585,5663,4922,10837,5813,5024,11152,5743,5409,9085,4594,4491,8455,4183,4272,8527,4125,4402,9723,4775,4948,11339,5503,5836,11960,5847,6113,10655,5177,5478,9351,4542,4809,6005,2833,3172,4389,1978,2411,3276,1383,1893,3440,1230,2210,41.8,39.9,43.6
50,23,19,Maine,Penobscot County,10,151785,75147,76638,7088,3635,3453,13942,7204,6738,6762,3538,3224,15859,8416,7443,127581,62681,64900,123993,60770,63223,58428,29947,28481,37379,18796,18583,43422,21178,22244,27333,12380,14953,7088,3635,3453,7453,3846,3607,8061,4161,3900,10426,5575,4851,10623,5576,5047,11020,5674,5346,9249,4726,4523,8720,4321,4399,8390,4075,4315,9654,4734,4920,10907,5286,5621,11979,5859,6120,10882,5299,5583,9381,4541,4840,6568,3104,3464,4600,2080,2520,3220,1344,1876,3564,1311,2253,42,40.1,43.7
50,23,19,Maine,Penobscot County,11,151798,75205,76593,7104,3600,3504,13717,7150,6567,6787,3551,3236,15974,8545,7429,127725,62795,64930,124190,60904,63286,58367,29937,28430,37231,18667,18564,42966,20978,21988,28019,12714,15305,7104,3600,3504,7285,3789,3496,8057,4187,3870,10508,5615,4893,10628,5655,4973,10522,5381,5141,9480,4874,4606,8910,4372,4538,8319,4040,4279,9475,4642,4833,10502,5105,5397,11858,5844,6014,11131,5387,5744,9502,4587,4915,6936,3292,3644,4789,2195,2594,3307,1364,1943,3485,1276,2209,42.1,40.2,43.9
50,23,19,Maine,Penobscot County,12,151823,75209,76614,7031,3577,3454,13515,7020,6495,6758,3553,3205,15697,8369,7328,127965,62903,65062,124519,61059,63460,58226,29844,28382,37440,18787,18653,42591,20765,21826,28791,13138,15653,7031,3577,3454,7233,3728,3505,7951,4157,3794,10360,5538,4822,10426,5519,4907,10060,5159,4901,10068,5138,4930,8996,4440,4556,8316,4050,4266,9295,4573,4722,10138,4937,5201,11810,5761,6049,11348,5494,5854,9667,4661,5006,7418,3546,3872,4921,2274,2647,3329,1388,1941,3456,1269,2187,42.3,40.4,44.1
50,23,19,Maine,Penobscot County,13,151655,75162,76493,6923,3510,3413,13328,6919,6409,6766,3608,3158,15446,8332,7114,128139,63016,65123,124638,61125,63513,58169,29884,28285,37534,18767,18767,42052,20493,21559,29606,13533,16073,6923,3510,3413,7130,3678,3452,7775,4064,3711,10388,5609,4779,10247,5508,4739,9664,4903,4761,10362,5262,5100,9069,4500,4569,8439,4102,4337,9124,4472,4652,9940,4851,5089,11485,5572,5913,11503,5598,5905,9785,4694,5091,7958,3805,4153,5015,2319,2696,3385,1418,1967,3463,1297,2166,42.4,40.6,44.3
50,23,21,Maine,Piscataquis County,1,17535,8694,8841,767,395,372,1698,860,838,900,461,439,1022,505,517,14641,7215,7426,14170,6978,7192,5314,2618,2696,3598,1756,1842,5986,3014,2972,3564,1703,1861,767,395,372,902,444,458,1002,520,482,1066,575,491,650,287,363,709,351,358,755,378,377,981,494,487,1153,533,620,1369,689,680,1582,772,810,1543,769,774,1492,784,708,1176,628,548,845,418,427,602,285,317,478,213,265,463,159,304,48.1,48,48.3
50,23,21,Maine,Piscataquis County,2,17535,8694,8841,767,395,372,1698,860,838,900,461,439,1022,505,517,14641,7215,7426,14170,6978,7192,5314,2618,2696,3598,1756,1842,5986,3014,2972,3564,1703,1861,767,395,372,902,444,458,1002,520,482,1066,575,491,650,287,363,709,351,358,755,378,377,981,494,487,1153,533,620,1369,689,680,1582,772,810,1543,769,774,1492,784,708,1176,628,548,845,418,427,602,285,317,478,213,265,463,159,304,48.1,48,48.3
