SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,44,7,Rhode Island,Providence County,11,637298,310436,326862,36663,18797,17866,64624,33127,31497,30089,15405,14684,67854,33570,34284,521154,250937,270217,505922,243107,262815,266499,133881,132618,175925,88669,87256,164987,79532,85455,97156,41336,55820,36663,18797,17866,35300,18173,17127,36693,18717,17976,43292,21547,21745,47282,23665,23617,51632,26296,25336,46436,23591,22845,41518,20848,20670,36339,17934,18405,39565,19202,20363,42621,20761,21860,43180,20752,22428,39621,18817,20804,30774,14530,16244,23308,10691,12617,16285,6930,9355,11370,4463,6907,15419,4722,10697,37.5,36,39
50,44,7,Rhode Island,Providence County,12,637052,310406,326646,36353,18521,17832,64068,32877,31191,29985,15379,14606,66829,33102,33727,521788,251376,270412,506646,243629,263017,266515,134016,132499,177104,89355,87749,163155,78665,84490,99558,42507,57051,36353,18521,17832,35314,18215,17099,36157,18482,17675,43073,21493,21580,46338,23168,23170,50397,25750,24647,48045,24367,23678,42021,21089,20932,36641,18149,18492,38454,18619,19835,41650,20268,21382,42913,20659,22254,40138,19119,21019,31599,14790,16809,24372,11223,13149,16848,7223,9625,11579,4560,7019,15160,4711,10449,37.7,36.2,39.2
50,44,7,Rhode Island,Providence County,13,636547,310397,326150,35972,18276,17696,63735,32673,31062,29593,15204,14389,65700,32543,33157,522175,251866,270309,507247,244244,263003,266606,134368,132238,178596,90389,88207,160778,77450,83328,102173,43862,58311,35972,18276,17696,35485,18295,17190,35533,18146,17387,42503,21236,21267,45507,22743,22764,49056,24891,24165,49741,25478,24263,42356,21263,21093,37443,18757,18686,37340,18079,19261,40649,19725,20924,42577,20531,22046,40212,19115,21097,32660,15253,17407,25428,11760,13668,17337,7493,9844,11830,4708,7122,14918,4648,10270,37.8,36.4,39.3
50,44,9,Rhode Island,Washington County,1,126979,61689,65290,5658,2834,2824,13074,6747,6327,6759,3432,3327,16699,8243,8456,104949,50423,54526,101488,48676,52812,47893,23574,24319,26029,12730,13299,39743,19374,20369,19017,8329,10688,5658,2834,2824,6835,3522,3313,7833,4056,3777,11298,5483,5815,10566,5361,5205,5643,2937,2706,5376,2581,2795,6416,3135,3281,8594,4077,4517,10606,5141,5465,10663,5155,5508,9900,4768,5132,8574,4310,4264,6142,2999,3143,4013,1829,2184,3259,1481,1778,2745,1076,1669,2858,944,1914,42.3,41.2,43.3
50,44,9,Rhode Island,Washington County,2,127082,61713,65369,5658,2834,2824,13073,6747,6326,6759,3432,3327,16697,8241,8456,105053,50447,54606,101592,48700,52892,47886,23569,24317,26024,12727,13297,39744,19373,20371,19127,8359,10768,5658,2834,2824,6834,3522,3312,7833,4056,3777,11298,5483,5815,10564,5359,5205,5641,2935,2706,5374,2581,2793,6416,3135,3281,8593,4076,4517,10607,5141,5466,10663,5155,5508,9901,4768,5133,8573,4309,4264,6145,3001,3144,4016,1831,2185,3263,1482,1781,2757,1079,1678,2946,966,1980,42.4,41.2,43.3
50,44,9,Rhode Island,Washington County,3,127094,61694,65400,5595,2808,2787,12995,6695,6300,6765,3452,3313,16916,8317,8599,105219,50500,54719,101739,48739,53000,47895,23568,24327,25815,12637,13178,39737,19342,20395,19271,8443,10828,5595,2808,2787,6808,3493,3315,7788,4040,3748,11339,5498,5841,10741,5433,5308,5608,2916,2692,5379,2590,2789,6305,3080,3225,8523,4051,4472,10510,5093,5417,10660,5139,5521,9934,4792,5142,8633,4318,4315,6218,3046,3172,4049,1854,2195,3253,1472,1781,2767,1091,1676,2984,980,2004,42.4,41.3,43.4
50,44,9,Rhode Island,Washington County,4,126552,61371,65181,5306,2658,2648,12690,6456,6234,6680,3457,3223,17320,8502,8818,105339,50560,54779,101876,48800,53076,47438,23427,24011,25040,12323,12717,39725,19246,20479,19791,8729,11062,5306,2658,2648,6692,3388,3304,7600,3923,3677,11305,5477,5828,11093,5627,5466,5421,2848,2573,5435,2638,2797,5936,2872,3064,8248,3965,4283,9998,4834,5164,10674,5094,5580,10067,4892,5175,8986,4426,4560,6482,3195,3287,4200,1938,2262,3247,1456,1791,2765,1118,1647,3097,1022,2075,42.8,41.6,43.9
50,44,9,Rhode Island,Washington County,5,126330,61222,65108,5107,2574,2533,12352,6237,6115,6512,3381,3131,17893,8743,9150,105708,50754,54954,102359,49030,53329,47168,23388,23780,24304,12062,12242,39214,18953,20261,20948,9272,11676,5107,2574,2533,6515,3250,3265,7378,3785,3593,11398,5536,5862,11466,5790,5676,5356,2841,2515,5422,2677,2745,5697,2770,2927,7829,3774,4055,9553,4589,4964,10578,5031,5547,10183,4957,5226,8900,4376,4524,7120,3490,3630,4538,2107,2431,3346,1513,1833,2747,1104,1643,3197,1058,2139,43.2,42,44.3
50,44,9,Rhode Island,Washington County,6,126495,61304,65191,4959,2482,2477,11968,6047,5921,6407,3317,3090,18304,8974,9330,106467,51207,55260,103161,49458,53703,47144,23443,23701,23978,11926,12052,38940,18764,20176,21939,9794,12145,4959,2482,2477,6284,3116,3168,7229,3705,3524,11359,5544,5815,11807,5973,5834,5528,2918,2610,5535,2763,2772,5574,2714,2860,7341,3531,3810,9176,4415,4761,10508,5011,5497,10241,4939,5302,9015,4399,4616,7445,3677,3768,5016,2343,2673,3394,1536,1858,2714,1106,1608,3370,1132,2238,43.5,42.3,44.7
50,44,9,Rhode Island,Washington County,7,126433,61153,65280,4870,2394,2476,11585,5823,5762,6309,3245,3064,18561,9169,9392,106905,51369,55536,103669,49691,53978,47010,23337,23673,23640,11709,11931,38717,18619,20098,22751,10194,12557,4870,2394,2476,6046,2981,3065,7039,3628,3411,11301,5462,5839,12069,6166,5903,5667,2904,2763,5468,2750,2718,5667,2752,2915,6838,3303,3535,8740,4179,4561,10392,4993,5399,10318,4997,5321,9267,4450,4817,7714,3832,3882,5428,2535,2893,3456,1542,1914,2713,1142,1571,3440,1143,2297,43.9,42.6,45
50,44,9,Rhode Island,Washington County,8,126284,61033,65251,4776,2343,2433,11278,5666,5612,6127,3108,3019,18789,9273,9516,107289,51509,55780,104103,49916,54187,46896,23299,23597,23402,11649,11753,38421,18419,20002,23491,10575,12916,4776,2343,2433,5800,2875,2925,6900,3522,3378,11212,5404,5808,12282,6246,6036,5789,2978,2811,5510,2792,2718,5706,2776,2930,6397,3103,3294,8376,3971,4405,10258,4906,5352,10262,4967,5295,9525,4575,4950,8062,3982,4080,5724,2729,2995,3591,1587,2004,2652,1140,1512,3462,1137,2325,44.2,42.8,45.3
50,44,9,Rhode Island,Washington County,9,126270,61114,65156,4720,2355,2365,11029,5589,5440,5922,3004,2918,18727,9222,9505,107719,51738,55981,104599,50166,54433,46832,23283,23549,23561,11755,11806,37945,18202,19743,24366,10987,13379,4720,2355,2365,5612,2851,2761,6795,3436,3359,11006,5283,5723,12265,6245,6020,6093,3149,2944,5514,2787,2727,5842,2856,2986,6112,2963,3149,8107,3864,4243,9867,4714,5153,10382,4964,5418,9589,4660,4929,8469,4097,4372,5980,2894,3086,3746,1655,2091,2685,1164,1521,3486,1177,2309,44.4,42.8,45.7
50,44,9,Rhode Island,Washington County,10,126486,61231,65255,4638,2351,2287,10810,5454,5356,5807,2986,2821,18750,9157,9593,108244,51988,56256,105231,50440,54791,46829,23272,23557,23680,11862,11818,37528,17997,19531,25273,11424,13849,4638,2351,2287,5524,2821,2703,6694,3366,3328,10923,5204,5719,12226,6206,6020,6148,3164,2984,5552,2808,2744,5956,2940,3016,6024,2950,3074,7832,3735,4097,9469,4529,4940,10426,4982,5444,9801,4751,5050,8442,4088,4354,6560,3145,3415,4009,1795,2214,2750,1200,1550,3512,1196,2316,44.7,43,46
50,44,9,Rhode Island,Washington County,11,126318,61230,65088,4680,2423,2257,10419,5246,5173,5706,2912,2794,18458,9020,9438,108414,52125,56289,105513,50649,54864,46798,23341,23457,24027,12123,11904,36883,17638,19245,26145,11868,14277,4680,2423,2257,5357,2734,2623,6455,3226,3229,10719,5122,5597,12052,6096,5956,6438,3326,3112,5644,2878,2766,6025,3005,3020,5920,2914,3006,7375,3508,3867,9087,4339,4748,10400,4984,5416,10021,4807,5214,8624,4186,4438,6786,3253,3533,4448,2035,2413,2750,1192,1558,3537,1202,2335,44.9,43.1,46.4
50,44,9,Rhode Island,Washington County,12,125874,60971,64903,4603,2399,2204,10136,5085,5051,5589,2853,2736,17911,8768,9143,108408,52082,56326,105546,50634,54912,46598,23262,23336,24430,12333,12097,36100,17236,18864,27105,12297,14808,4603,2399,2204,5250,2655,2595,6218,3122,3096,10419,4980,5439,11749,5949,5800,6585,3434,3151,5715,2875,2840,6109,3053,3056,6021,2971,3050,6944,3322,3622,8661,4110,4551,10344,4920,5424,10151,4884,5267,8881,4276,4605,7130,3432,3698,4785,2187,2598,2799,1196,1603,3510,1206,2304,45.2,43.4,47
50,44,9,Rhode Island,Washington County,13,125746,60838,64908,4648,2418,2230,9785,4965,4820,5563,2784,2779,17683,8638,9045,108620,52118,56502,105750,50671,55079,46578,23249,23329,24675,12470,12205,35337,16832,18505,28055,12731,15324,4648,2418,2230,5157,2626,2531,5971,2982,2989,10294,4896,5398,11609,5883,5726,6533,3443,3090,5979,2983,2996,6065,3047,3018,6098,2997,3101,6495,3125,3370,8347,3942,4405,10246,4847,5399,10249,4918,5331,9145,4384,4761,7515,3567,3948,5014,2349,2665,2905,1239,1666,3476,1192,2284,45.4,43.6,47.2
