SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,4,21,Arizona,Pinal County,3,379106,199221,179885,29885,15314,14571,50734,25852,24882,19295,9846,9449,30305,17205,13100,288557,152947,135610,279192,148209,130983,152573,85286,67287,107976,60790,47186,87957,44366,43591,52954,25848,27106,29885,15314,14571,29132,14869,14263,26605,13538,13067,22952,12103,10849,21645,12393,9252,27671,15495,12176,29399,16441,12958,27450,15636,11814,23456,13218,10238,22757,12518,10239,21925,11130,10795,20987,10118,10869,22288,10600,11688,19349,9384,9965,14405,7273,7132,9501,4749,4752,5869,2883,2986,3830,1559,2271,35.4,34.8,36.1
50,4,21,Arizona,Pinal County,4,378114,198470,179644,27881,14173,13708,49801,25355,24446,19531,9939,9592,29965,17230,12735,290488,153861,136627,280901,149003,131898,149730,83977,65753,105300,59399,45901,88958,44729,44229,56678,27645,29033,27881,14173,13708,28342,14512,13830,26525,13434,13091,22928,12076,10852,21502,12502,9000,26239,14945,11294,28544,15893,12651,26760,15164,11596,23757,13397,10360,22178,12115,10063,22131,11337,10794,21529,10345,11184,23120,10932,12188,20480,9890,10590,15635,7874,7761,10034,5012,5022,6330,3124,3206,4199,1745,2454,36.3,35.6,37.3
50,4,21,Arizona,Pinal County,5,382371,200760,181611,26209,13404,12805,50292,25568,24724,19802,10095,9707,30469,17566,12903,295832,156696,139136,286068,151693,134375,150249,84455,65794,105000,59318,45682,88908,44676,44232,61691,30133,31558,26209,13404,12805,28629,14606,14023,26685,13486,13199,23353,12300,11053,21896,12837,9059,25659,14818,10841,28255,15617,12638,26679,15108,11571,24407,13775,10632,21833,11933,9900,22218,11510,10708,21899,10471,11428,22958,10762,12196,22626,10916,11710,16921,8451,8470,10842,5452,5390,6706,3358,3348,4596,1956,2640,36.9,36.1,38
50,4,21,Arizona,Pinal County,6,385574,201567,184007,25157,12893,12264,50259,25635,24624,19979,10107,9872,30867,17759,13108,299960,157950,142010,290179,152932,137247,149435,83394,66041,103828,58137,45691,89244,44719,44525,66240,32317,33923,25157,12893,12264,28562,14604,13958,26936,13640,13296,23483,12343,11140,22124,12914,9210,24785,14217,10568,27894,15361,12533,26526,14738,11788,24623,13821,10802,21667,11790,9877,22399,11637,10762,22348,10619,11729,22830,10673,12157,23949,11488,12461,18446,9174,9272,11815,5987,5828,7085,3512,3573,4945,2156,2789,37.6,36.6,38.8
50,4,21,Arizona,Pinal County,7,395563,206753,188810,24774,12577,12197,50406,25744,24662,20725,10440,10285,31693,18373,13320,309605,163018,146587,299658,157992,141666,152803,85428,67375,105852,59381,46471,91028,45705,45323,71085,34533,36552,24774,12577,12197,28692,14664,14028,27181,13846,13335,24104,12597,11507,22847,13450,9397,25357,14618,10739,28133,15622,12511,26983,14924,12059,25379,14217,11162,21970,12052,9918,22815,11895,10920,22954,10885,12069,23289,10873,12416,25203,11981,13222,19954,9865,10089,12860,6471,6389,7627,3835,3792,5441,2381,3060,38.1,37,39.4
50,4,21,Arizona,Pinal County,8,405922,212371,193551,24539,12468,12071,50831,25989,24842,21356,10840,10516,32321,18723,13598,319564,168258,151306,309196,163074,146122,156111,87455,68656,107971,60766,47205,93261,46944,46317,75643,36641,39002,24539,12468,12071,28558,14555,14003,27810,14308,13502,24952,13044,11908,23188,13645,9543,26001,15179,10822,28263,15724,12539,27692,15352,12340,26015,14511,11504,22647,12420,10227,22968,12062,10906,23574,11271,12303,24072,11191,12881,26394,12431,13963,21168,10372,10796,14037,7111,6926,8065,4031,4034,5979,2696,3283,38.5,37.3,40
50,4,21,Arizona,Pinal County,9,417312,217244,200068,24610,12511,12099,51663,26269,25394,21997,11223,10774,32607,18730,13877,329948,172736,157212,319042,167241,151801,158791,88442,70349,109629,61296,48333,95910,48169,47741,80896,39046,41850,24610,12511,12099,28740,14506,14234,28365,14570,13795,25781,13457,12324,23381,13689,9692,26572,15397,11175,28207,15721,12486,28552,15665,12887,26298,14513,11785,23645,12964,10681,23051,11920,11131,24164,11697,12467,25050,11588,13462,27772,12958,14814,22484,10981,11503,15405,7791,7614,8687,4315,4372,6548,3001,3547,39,37.7,40.6
50,4,21,Arizona,Pinal County,10,431490,224539,206951,24909,12437,12472,52144,26515,25629,22106,11299,10807,33895,19296,14599,343506,180021,163485,332331,174288,158043,163664,91394,72270,113155,63575,49580,99286,49958,49328,85995,41459,44536,24909,12437,12472,28304,14376,13928,29332,14915,14417,26285,13761,12524,24224,14058,10166,27926,16287,11639,28875,16293,12582,29395,16168,13227,26959,14827,12132,24947,13674,11273,23332,12086,11246,24942,12172,12770,26065,12026,14039,27702,12886,14816,25006,12168,12838,16794,8378,8416,9412,4747,4665,7081,3280,3801,39.4,38.1,41
50,4,21,Arizona,Pinal County,11,446524,232400,214124,25125,12608,12517,52955,26956,25999,22676,11610,11066,35179,20045,15134,357055,187013,170042,345768,181226,164542,168854,94195,74659,116888,65549,51339,102615,51860,50755,91086,43772,47314,25125,12608,12517,28400,14323,14077,30444,15642,14802,26924,14105,12819,25042,14541,10501,29279,17033,12246,29409,16635,12774,30492,16711,13781,27708,15170,12538,26070,14329,11741,23749,12338,11411,25547,12624,12923,27249,12569,14680,27906,12869,15037,26750,12957,13793,18464,9179,9285,10247,5151,5096,7719,3616,4103,39.7,38.4,41.4
50,4,21,Arizona,Pinal County,12,461640,239496,222144,25341,12745,12596,53853,27385,26468,23294,11922,11372,36082,20377,15705,370367,193154,177213,359152,187444,171708,173751,96462,77289,120482,67300,53182,105612,53317,52295,96976,46450,50526,25341,12745,12596,29018,14702,14316,30942,15820,15122,27597,14481,13116,25672,14681,10991,30121,17431,12690,30607,17268,13339,31305,17092,14213,28449,15509,12940,27008,14711,12297,24121,12531,11590,26330,13037,13293,28153,13038,15115,28789,13209,15580,28526,13638,14888,20048,10003,10045,11264,5629,5635,8349,3971,4378,40,38.7,41.8
50,4,21,Arizona,Pinal County,13,480828,248409,232419,25910,13023,12887,54998,27853,27145,24288,12416,11872,37255,20819,16436,387395,201122,186273,375632,195117,180515,180108,99409,80699,124773,69332,55441,109789,55360,54429,103815,49606,54209,25910,13023,12887,29664,14893,14771,31542,16118,15424,28564,14979,13585,26771,15098,11673,30917,17765,13152,32232,18040,14192,32110,17425,14685,29514,16102,13412,28066,15087,12979,25349,13165,12184,27177,13512,13665,29197,13596,15601,30399,14001,16398,30475,14394,16081,21598,10704,10894,12356,6245,6111,8987,4262,4725,40.4,39.1,42.1
50,4,23,Arizona,Santa Cruz County,1,47420,22559,24861,3676,1889,1787,7295,3712,3583,3589,1839,1750,4012,2011,2001,34746,16074,18672,32860,15119,17741,17306,8139,9167,10561,4716,5845,12063,5588,6475,6224,2804,3420,3676,1889,1787,3920,1980,1940,4231,2159,2072,4152,2120,2032,2593,1303,1290,2345,1044,1301,2456,1084,1372,2823,1267,1556,2937,1321,1616,3184,1479,1705,3259,1503,1756,2971,1355,1616,2649,1251,1398,2093,994,1099,1598,749,849,1124,513,611,753,318,435,656,230,426,35.6,33.6,37.1
50,4,23,Arizona,Santa Cruz County,2,47417,22556,24861,3676,1889,1787,7295,3712,3583,3588,1838,1750,4011,2010,2001,34744,16072,18672,32858,15117,17741,17302,8136,9166,10559,4715,5844,12063,5587,6476,6225,2805,3420,3676,1889,1787,3920,1980,1940,4231,2159,2072,4150,2118,2032,2593,1303,1290,2345,1044,1301,2456,1084,1372,2824,1268,1556,2934,1319,1615,3184,1479,1705,3258,1502,1756,2971,1355,1616,2650,1251,1399,2093,994,1099,1599,750,849,1124,513,611,753,318,435,656,230,426,35.6,33.6,37.1
50,4,23,Arizona,Santa Cruz County,3,47402,22576,24826,3670,1885,1785,7271,3708,3563,3535,1808,1727,4108,2061,2047,34765,16112,18653,32926,15175,17751,17301,8144,9157,10509,4700,5809,12019,5566,6453,6290,2848,3442,3670,1885,1785,3921,1984,1937,4201,2149,2052,4158,2121,2037,2634,1323,1311,2340,1047,1293,2457,1087,1370,2785,1251,1534,2927,1315,1612,3145,1457,1688,3250,1512,1738,2982,1353,1629,2642,1244,1398,2119,1010,1109,1614,760,854,1133,519,614,771,331,440,653,228,425,35.6,33.5,37.1
50,4,23,Arizona,Santa Cruz County,4,47640,22754,24886,3656,1893,1763,7260,3682,3578,3389,1736,1653,4431,2220,2211,35047,16330,18717,33335,15443,17892,17415,8233,9182,10426,4703,5723,11924,5514,6410,6554,3006,3548,3656,1893,1763,3934,1983,1951,4157,2125,2032,4231,2160,2071,2758,1370,1388,2338,1081,1257,2500,1105,1395,2647,1197,1450,2941,1320,1621,3017,1386,1631,3207,1540,1667,3031,1346,1685,2669,1242,1427,2206,1055,1151,1685,793,892,1157,543,614,829,376,453,677,239,438,35.5,33.4,37.1
50,4,23,Arizona,Santa Cruz County,5,47330,22687,24643,3538,1829,1709,7073,3565,3508,3307,1703,1604,4581,2352,2229,35071,16442,18629,33412,15590,17822,17390,8345,9045,10331,4721,5610,11709,5374,6335,6791,3143,3648,3538,1829,1709,3831,1933,1898,4071,2063,2008,4093,2101,1992,2966,1523,1443,2340,1131,1209,2533,1133,1400,2532,1120,1412,2926,1337,1589,2897,1335,1562,3085,1449,1636,3075,1393,1682,2652,1197,1455,2302,1132,1170,1751,811,940,1192,560,632,860,379,481,686,261,425,35.6,33.3,37.4
50,4,23,Arizona,Santa Cruz County,6,46902,22393,24509,3415,1723,1692,6879,3457,3422,3233,1653,1580,4615,2372,2243,34990,16376,18614,33375,15560,17815,17188,8279,8909,10144,4668,5476,11564,5293,6271,7052,3227,3825,3415,1723,1692,3764,1916,1848,3919,1955,1964,3926,2018,1908,3118,1593,1525,2378,1168,1210,2480,1110,1370,2465,1087,1378,2821,1303,1518,2817,1268,1549,3008,1415,1593,3062,1394,1668,2677,1216,1461,2389,1150,1239,1834,847,987,1226,572,654,905,396,509,698,262,436,36,33.7,37.8
50,4,23,Arizona,Santa Cruz County,7,46596,22235,24361,3305,1658,1647,6702,3361,3341,3228,1666,1562,4585,2340,2245,34957,16376,18581,33361,15550,17811,17030,8204,8826,10050,4627,5423,11410,5215,6195,7316,3368,3948,3305,1658,1647,3692,1896,1796,3843,1894,1949,3853,1995,1858,3127,1582,1545,2439,1205,1234,2430,1101,1329,2405,1054,1351,2776,1267,1509,2737,1242,1495,2974,1381,1593,3025,1384,1641,2674,1208,1466,2492,1194,1298,1905,914,991,1277,593,684,915,394,521,727,273,454,36.3,34.1,38.1
50,4,23,Arizona,Santa Cruz County,8,46493,22251,24242,3255,1650,1605,6600,3278,3322,3176,1632,1544,4593,2352,2241,35040,16504,18536,33462,15691,17771,17050,8299,8751,10046,4715,5331,11305,5195,6110,7518,3429,4089,3255,1650,1605,3587,1841,1746,3778,1837,1941,3825,1964,1861,3179,1620,1559,2473,1253,1220,2394,1112,1282,2471,1097,1374,2708,1253,1455,2712,1230,1482,2884,1360,1524,2990,1366,1624,2719,1239,1480,2512,1172,1340,1965,961,1004,1378,631,747,884,372,512,779,293,486,36.5,34.4,38.3
50,4,23,Arizona,Santa Cruz County,9,46412,22296,24116,3260,1687,1573,6496,3236,3260,3110,1560,1550,4524,2317,2207,35137,16620,18517,33546,15813,17733,16906,8266,8640,10041,4751,5290,11198,5170,6028,7783,3575,4208,3260,1687,1573,3537,1808,1729,3728,1790,1938,3739,1929,1810,3126,1586,1540,2538,1298,1240,2383,1131,1252,2530,1126,1404,2590,1196,1394,2711,1232,1479,2806,1315,1491,2921,1396,1525,2760,1227,1533,2555,1192,1363,2063,1010,1053,1429,653,776,920,394,526,816,326,490,36.6,34.7,38.4
50,4,23,Arizona,Santa Cruz County,10,46578,22401,24177,3256,1657,1599,6484,3295,3189,3055,1498,1557,4501,2300,2201,35364,16763,18601,33783,15951,17832,16999,8317,8682,10154,4847,5307,11112,5135,5977,8016,3669,4347,3256,1657,1599,3492,1793,1699,3703,1830,1873,3724,1870,1854,3121,1600,1521,2683,1361,1322,2406,1160,1246,2548,1147,1401,2517,1179,1338,2688,1246,1442,2745,1270,1475,2822,1331,1491,2857,1288,1569,2544,1149,1395,2182,1079,1103,1521,691,830,921,407,514,848,343,505,36.8,34.7,38.5
50,4,23,Arizona,Santa Cruz County,11,46446,22424,24022,3204,1663,1541,6317,3202,3115,2951,1437,1514,4437,2280,2157,35470,16860,18610,33974,16122,17852,16918,8288,8630,10291,4957,5334,10914,5046,5868,8332,3839,4493,3204,1663,1541,3392,1712,1680,3686,1876,1810,3609,1792,1817,3018,1539,1479,2769,1405,1364,2471,1221,1250,2479,1117,1362,2572,1214,1358,2601,1210,1391,2684,1247,1437,2791,1314,1477,2838,1275,1563,2584,1166,1418,2291,1130,1161,1608,745,863,947,433,514,902,365,537,37.3,35,38.9
50,4,23,Arizona,Santa Cruz County,12,46728,22526,24202,3237,1666,1571,6276,3192,3084,2895,1403,1492,4333,2253,2080,35737,16929,18808,34320,16265,18055,16962,8309,8653,10476,5015,5461,10849,5001,5848,8662,3996,4666,3237,1666,1571,3386,1723,1663,3632,1831,1801,3562,1774,1788,2924,1520,1404,2867,1413,1454,2587,1280,1307,2499,1131,1368,2523,1191,1332,2639,1204,1435,2604,1225,1379,2754,1291,1463,2852,1281,1571,2633,1188,1445,2394,1165,1229,1709,827,882,990,443,547,936,373,563,37.5,35.3,39.2
50,4,23,Arizona,Santa Cruz County,13,46808,22553,24255,3235,1681,1554,6194,3139,3055,2916,1442,1474,4193,2145,2048,35884,16979,18905,34463,16291,18172,16837,8219,8618,10486,5021,5465,10829,5025,5804,8955,4100,4855,3235,1681,1554,3350,1698,1652,3602,1830,1772,3449,1695,1754,2902,1503,1399,2870,1399,1471,2548,1264,1284,2477,1151,1326,2591,1207,1384,2664,1225,1439,2601,1228,1373,2667,1259,1408,2897,1313,1584,2705,1195,1510,2449,1172,1277,1778,865,913,1095,489,606,928,379,549,38,35.8,39.7
50,4,25,Arizona,Yavapai County,1,211033,103458,107575,10468,5264,5204,20232,10399,9833,9569,4960,4609,14940,8047,6893,175517,85307,90210,170764,82835,87929,61093,31204,29889,39010,19458,19552,66047,31292,34755,50767,24038,26729,10468,5264,5204,10915,5570,5345,11743,6090,5653,11916,6329,5587,10167,5417,4750,9457,4846,4611,9095,4623,4472,9733,4775,4958,10725,5214,5511,13607,6553,7054,16203,7668,8535,17780,8189,9591,18457,8882,9575,16470,7864,8606,12455,6155,6300,9298,4618,4680,6698,3172,3526,5846,2229,3617,49.2,47.9,50.4
50,4,25,Arizona,Yavapai County,2,211008,103445,107563,10468,5264,5204,20230,10398,9832,9568,4960,4608,14939,8046,6893,175495,85295,90200,170742,82823,87919,61089,31202,29887,39007,19457,19550,66036,31286,34750,50760,24034,26726,10468,5264,5204,10914,5570,5344,11741,6089,5652,11916,6329,5587,10166,5416,4750,9457,4846,4611,9095,4623,4472,9733,4775,4958,10722,5213,5509,13605,6551,7054,16200,7667,8533,17779,8188,9591,18452,8880,9572,16467,7863,8604,12454,6154,6300,9296,4617,4679,6697,3171,3526,5846,2229,3617,49.2,47.9,50.4
50,4,25,Arizona,Yavapai County,3,210990,103385,107605,10345,5191,5154,20192,10376,9816,9561,4966,4595,14883,8011,6872,175640,85326,90314,170892,82852,88040,60928,31107,29821,38897,19386,19511,65961,31226,34735,51151,24229,26922,10345,5191,5154,10895,5566,5329,11710,6066,5644,11841,6293,5548,10190,5428,4762,9430,4813,4617,9121,4633,4488,9651,4740,4911,10695,5200,5495,13453,6476,6977,16127,7628,8499,17766,8173,9593,18615,8949,9666,16547,7896,8651,12587,6217,6370,9344,4627,4717,6765,3218,3547,5908,2271,3637,49.4,48.1,50.5
50,4,25,Arizona,Yavapai County,4,211081,103517,107564,9863,4967,4896,19867,10223,9644,9558,4963,4595,14780,8009,6771,176584,85851,90733,171793,83364,88429,60454,30959,29495,38458,19212,19246,65858,31146,34712,52697,24997,27700,9863,4967,4896,10737,5521,5216,11472,5927,5545,11741,6223,5518,10255,5524,4731,9352,4785,4567,9206,4695,4511,9299,4580,4719,10601,5152,5449,12754,6155,6599,15839,7480,8359,17717,8165,9552,19548,9346,10202,16918,8063,8855,13221,6505,6716,9596,4736,4860,6900,3304,3596,6062,2389,3673,50.1,48.7,51.3
50,4,25,Arizona,Yavapai County,5,212065,103709,108356,9515,4811,4704,19695,10037,9658,9471,4931,4540,14897,8055,6842,178158,86398,91760,173384,83930,89454,60154,30773,29381,38137,19023,19114,64880,30448,34432,55470,26404,29066,9515,4811,4704,10716,5456,5260,11330,5817,5513,11631,6214,5417,10386,5536,4850,9386,4797,4589,9237,4720,4517,9053,4415,4638,10461,5091,5370,12157,5811,6346,15399,7249,8150,17833,8188,9645,19491,9200,10291,18307,8793,9514,14076,6869,7207,9957,4886,5071,6900,3371,3529,6230,2485,3745,50.8,49.4,51.9
50,4,25,Arizona,Yavapai County,6,214539,104944,109595,9307,4691,4616,19623,10019,9604,9434,4898,4536,14848,8042,6806,180962,87822,93140,176175,85336,90839,60580,31065,29515,38612,19313,19299,64574,30224,34350,58141,27757,30384,9307,4691,4616,10758,5424,5334,11179,5783,5396,11656,6243,5413,10312,5509,4803,9519,4922,4597,9574,4882,4692,9125,4451,4674,10394,5058,5336,11683,5599,6084,15255,7139,8116,17829,8250,9579,19807,9236,10571,19138,9222,9916,15184,7394,7790,10253,5043,5210,7102,3489,3613,6464,2609,3855,51.3,49.9,52.5
50,4,25,Arizona,Yavapai County,7,217882,106647,111235,9370,4748,4622,19482,9940,9542,9284,4782,4502,14937,8113,6824,184446,89614,94832,179746,87177,92569,61278,31451,29827,39339,19720,19619,64610,30128,34482,60860,29216,31644,9370,4748,4622,10727,5375,5352,11037,5729,5308,11578,6171,5407,10361,5560,4801,9911,5104,4807,9731,4980,4751,9406,4624,4782,10291,5012,5279,11268,5420,5848,15106,7105,8001,17975,8293,9682,20261,9310,10951,20175,9759,10416,16015,7788,8227,10814,5329,5485,7192,3544,3648,6664,2796,3868,51.9,50.5,53.1
50,4,25,Arizona,Yavapai County,8,221019,108137,112882,9637,4901,4736,19341,9794,9547,9147,4736,4411,14800,8007,6793,187514,91115,96399,182894,88706,94188,61549,31683,29866,39878,20112,19766,64481,29913,34568,63735,30674,33061,9637,4901,4736,10531,5242,5289,11086,5724,5362,11416,6075,5341,10255,5496,4759,10340,5336,5004,9786,5023,4763,9683,4863,4820,10069,4890,5179,11175,5406,5769,14743,6978,7765,17877,8197,9680,20686,9332,11354,21372,10343,11029,16727,8122,8605,11396,5659,5737,7362,3616,3746,6878,2934,3944,52.4,50.9,53.6
50,4,25,Arizona,Yavapai County,9,224828,109992,114836,9611,4918,4693,19264,9760,9504,9014,4696,4318,15059,8192,6867,191472,92961,98511,186939,90618,96321,62157,32091,30066,40293,20385,19908,64714,29941,34773,66873,32100,34773,9611,4918,4693,10410,5228,5182,11063,5714,5349,11521,6163,5358,10343,5543,4800,10602,5494,5108,10024,5126,4898,9855,4963,4892,9812,4802,5010,11277,5481,5796,14095,6697,7398,18090,8264,9826,21252,9499,11753,22826,10939,11887,17348,8401,8947,12072,6004,6068,7594,3739,3855,7033,3017,4016,53,51.3,54.4
50,4,25,Arizona,Yavapai County,10,228398,111693,116705,9592,4919,4673,19283,9779,9504,9001,4662,4339,15088,8255,6833,195098,94683,100415,190522,92333,98189,62843,32521,30322,40914,20724,20190,64631,29970,34661,69889,33384,36505,9592,4919,4673,10246,5190,5056,11197,5709,5488,11514,6205,5309,10415,5592,4823,10858,5659,5199,10151,5153,4998,10116,5148,4968,9789,4764,5025,11303,5572,5731,13575,6447,7128,17960,8155,9805,21793,9796,11997,22869,10787,12082,19126,9337,9789,12860,6306,6554,7964,3888,4076,7070,3066,4004,53.5,51.7,55
50,4,25,Arizona,Yavapai County,11,232467,113692,118775,9636,5045,4591,19165,9664,9501,8985,4655,4330,15220,8292,6928,199286,96731,102555,194681,94328,100353,63467,32870,30597,41496,21080,20416,64577,29960,34617,73388,34996,38392,9636,5045,4591,10002,5027,4975,11397,5794,5603,11434,6133,5301,10537,5657,4880,10988,5758,5230,10242,5192,5050,10408,5332,5076,9858,4798,5060,11335,5570,5765,13224,6260,6964,17954,8205,9749,22064,9925,12139,23546,11007,12539,20296,9905,10391,13988,6872,7116,8233,4044,4189,7325,3168,4157,54.1,52.2,55.5
50,4,25,Arizona,Yavapai County,12,236062,115429,120633,9543,4979,4564,19075,9722,9353,8928,4607,4321,15150,8235,6915,202919,98409,104510,198516,96121,102395,63898,33135,30763,42110,21446,20664,64253,29890,34363,77003,36550,40453,9543,4979,4564,10098,5183,4915,11267,5692,5575,11310,6073,5237,10478,5616,4862,11060,5819,5241,10515,5288,5227,10613,5419,5194,9922,4920,5002,11293,5546,5747,12796,6094,6702,17866,8166,9700,22298,10084,12214,24247,11101,13146,21553,10578,10975,14997,7339,7658,8675,4245,4430,7531,3287,4244,54.7,52.8,56.2
50,4,25,Arizona,Yavapai County,13,240226,117392,122834,9351,4905,4446,19123,9717,9406,8973,4593,4380,15056,8216,6840,207158,100442,106716,202779,98177,104602,64565,33510,31055,42819,21868,20951,63965,29772,34193,80939,38321,42618,9351,4905,4446,10318,5276,5042,11088,5608,5480,11321,6077,5244,10425,5565,4860,11032,5758,5274,10806,5446,5360,10665,5441,5224,10316,5223,5093,11133,5431,5702,12792,6079,6713,17588,8141,9447,22452,10121,12331,25055,11381,13674,23042,11300,11742,15837,7643,8194,9257,4586,4671,7748,3411,4337,55.3,53.3,56.8
50,4,27,Arizona,Yuma County,1,195751,98005,97746,14986,7652,7334,27091,13638,13453,13108,6664,6444,21155,11512,9643,147169,73431,73738,140566,70051,70515,78150,40278,37872,47139,23764,23375,41626,19964,21662,30646,14811,15835,14986,7652,7334,14928,7482,7446,15415,7818,7597,16303,8476,7827,14708,8038,6670,12868,6741,6127,11327,5887,5440,11355,5437,5918,11589,5699,5890,11537,5599,5938,11061,5366,5695,9658,4585,5073,9370,4414,4956,9200,4239,4961,8177,4083,4094,6384,3206,3178,4131,2042,2089,2754,1241,1513,33.8,32.3,35.4
50,4,27,Arizona,Yuma County,2,195750,98005,97745,14986,7652,7334,27091,13638,13453,13108,6664,6444,21155,11512,9643,147168,73431,73737,140565,70051,70514,78150,40278,37872,47139,23764,23375,41626,19964,21662,30645,14811,15834,14986,7652,7334,14928,7482,7446,15415,7818,7597,16303,8476,7827,14708,8038,6670,12868,6741,6127,11327,5887,5440,11355,5437,5918,11589,5699,5890,11537,5599,5938,11061,5366,5695,9658,4585,5073,9370,4414,4956,9200,4238,4962,8177,4084,4093,6384,3206,3178,4130,2042,2088,2754,1241,1513,33.8,32.3,35.4
50,4,27,Arizona,Yuma County,3,197148,99079,98069,15000,7652,7348,27093,13645,13448,13056,6631,6425,21879,12112,9767,148592,74518,74074,141999,71151,70848,79193,41162,38031,47454,24045,23409,41768,20052,21716,30898,14942,15956,15000,7652,7348,14942,7492,7450,15347,7779,7568,16469,8608,7861,15270,8509,6761,13034,6871,6163,11470,5978,5492,11345,5481,5864,11605,5715,5890,11593,5635,5958,11111,5397,5714,9723,4625,5098,9341,4395,4946,9203,4249,4954,8234,4096,4138,6420,3235,3185,4213,2085,2128,2828,1277,1551,33.7,32.1,35.3
50,4,27,Arizona,Yuma County,4,202881,103566,99315,15239,7714,7525,27176,13671,13505,12753,6475,6278,24866,14642,10224,154228,79013,75215,147713,75706,72007,83445,44931,38514,48894,25366,23528,42168,20382,21786,31785,15316,16469,15239,7714,7525,15104,7580,7524,15140,7643,7497,16740,8890,7850,17811,10675,7136,13824,7581,6243,12148,6406,5742,11263,5607,5656,11659,5772,5887,11684,5742,5942,11260,5538,5722,9918,4729,5189,9306,4373,4933,9173,4239,4934,8498,4161,4337,6586,3327,3259,4430,2178,2252,3098,1411,1687,33,31.2,35.1
50,4,27,Arizona,Yuma County,5,202520,103377,99143,15143,7750,7393,26990,13628,13362,12458,6306,6152,24752,14484,10268,154325,78940,75385,147929,75693,72236,82709,44476,38233,48510,25204,23306,41685,20174,21511,32982,15831,17151,15143,7750,7393,15042,7642,7400,14959,7504,7455,16256,8569,7687,17943,10703,7240,13733,7527,6206,12265,6474,5791,11135,5606,5529,11377,5597,5780,11348,5610,5738,11198,5466,5732,10117,4830,5287,9022,4268,4754,9356,4315,5041,8753,4264,4489,6854,3420,3434,4724,2354,2370,3295,1478,1817,33.2,31.4,35.4
50,4,27,Arizona,Yuma County,6,202447,103148,99299,15048,7669,7379,26820,13563,13257,12031,6139,5892,24204,13939,10265,154644,78908,75736,148548,75777,72771,82047,44027,38020,48763,25448,23315,41613,20105,21508,33968,16285,17683,15048,7669,7379,14992,7677,7315,14779,7385,7394,15687,8277,7410,17597,10302,7295,13953,7556,6397,12633,6762,5871,10978,5606,5372,11199,5524,5675,11282,5574,5708,11075,5417,5658,10228,4872,5356,9028,4242,4786,9320,4355,4965,9091,4328,4763,7159,3578,3581,4894,2456,2438,3504,1568,1936,33.6,31.9,35.6
50,4,27,Arizona,Yuma County,7,204064,104397,99667,15311,7841,7470,26458,13443,13015,11903,6036,5867,24352,14130,10222,156369,80124,76245,150392,77077,73315,82562,44572,37990,49293,25903,23390,41629,20191,21438,35118,16853,18265,15311,7841,7470,14775,7583,7192,14669,7357,7312,15305,8089,7216,17964,10580,7384,14185,7653,6532,12935,7007,5928,11170,5844,5326,11003,5399,5604,11154,5539,5615,11008,5403,5605,10284,4924,5360,9183,4325,4858,9372,4437,4935,9299,4314,4985,7489,3763,3726,5118,2599,2519,3840,1740,2100,33.8,32.1,35.7
